user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
7298262389,2019/9/26 8:49,浙江 杭州,非认证,转发,1,4,5,5115326071,转发微博,【香港新世界发展拟捐出农地兴建公屋以纾缓房屋短缺】据新华社，香港新世界发展有限公司9月25日宣布，将捐出部分农地用于兴建公共房屋等，希望纾缓香港社会房屋短缺问题。 ?
6179910589,2019/9/26 9:04,广西 南宁,认证,原创,3,1,4, ,#脱口秀大会2#思文姥姥的香港之旅好开心，“香港有好多老头”！ http://t.cn/Ainp8A3h ?, 
2688743431,2019/9/26 9:14,吉林,认证,原创,0,1,1, ,香港斧镖止疼贴拍两件共72贴19.8元　[quàn][hòu]9.9 ?, 
3058677637,2019/9/26 9:18,北京 朝阳区,非认证,原创,0,3,3, ,香港的药是真的牛逼，两天就把我的感冒治好了[允悲]对比一下，在上海要感冒一个多月。。。 ?, 
7213374740,2019/9/26 9:31,香港,非认证,转发,1,0,1,5869855957,轉發微博,这个希望有关单位查证#守护香港# ?
6526387981,2019/9/26 10:01,其他,非认证,转发,1,0,1,6520752778,[嘻嘻]既然知道经济下行，那麻烦“沉默的大多数”你们继续沉默下去吧//@机丹尼尔: 第3.4.5[汗],【媒體眼中和現實的香港】 這幾個月來除了「你跟你的兄弟沒受傷吧？」之外，答得最多的問題應該是：「香港現在是否很亂？」「來旅遊/公幹安全嘛？」 我通常會解答：1. 日常生活相當正常，偶爾有不同原因的交通延誤；2. 避開示威者/暴徒就萬事大吉；3. 他們通常晚上和週末出現；4. 外國人(鬼佬...全文： http://weibo.com/6520752778/I8GLakMkC ?
6942851706,2019/9/26 10:12,安徽,认证,转发,1,0,1,2803301701,支持香港警察  //@MD_摩登兄弟:?? #我也支持香港警察# ??,#我也支持香港警察#！ ?
1400652955,2019/9/26 10:13,上海 静安区,非认证,转发,3,0,3,2363158430,右边土地囤起来//@一家之鼠大烂财:是的，非常赚！//@YUAN滚滚木有ID:我之前的一个香港人领导他说加拿大种大麻很赚钱 他朋友搞了 很赚钱 他也要开始重种了//@一家之鼠大烂财: [二哈]代购代起来～～//@黑黑_gunner:[笑cry][笑cry]最右可以过毒枭瘾了//@随遇而安lovely:[允悲][允悲],#堪培拉大麻合法化# 周三下午，堪培拉议会通过了大麻合法化的议案，使堪培拉成为澳大利亚第一个大麻合法化的城市[话筒][跪了]！居住在堪培拉的居民允许持有50g大麻和种植两盆大麻。以家庭为单位的话，每个家庭能种四盆大麻，但水滴栽培法的大麻仍然是违法的。法规将从2020年1月31号实施！【 ?...全文： http://weibo.com/2363158430/I8GgVanpp
3500954337,2019/9/26 10:16,浙江,非认证,转发,1,1,2,5721376081,“要不是我们香港，你地哪有钱起机场”[挖鼻][挖鼻][挖鼻],大兴机场启用 香港废青 台湾 大马华人评论比较 ?
5240250326,2019/9/26 10:16,四川 达州,非认证,转发,0,2,2,6363844578,真的想要！！抽我呀[作揖][作揖][作揖],#香港设计[超话]#《范大拿的草图本》里面有很多设计在靳叔课堂上的笔记，还有平时工作的手稿和心得，现在分享给大家[憧憬] ? http://t.cn/AinpswhF ?
1497087080,2019/9/26 10:30,广东,认证,原创,24,52,76, ,【#香港医生联署声明支持港警#：眼里容不下沙子 更容不下暴徒的激光】日前，香港报纸刊登了近六百名医护界人士的联署声明，大家支持警察严正执法，也呼吁医疗界同行坚守本分，救人治病，有医无类。香港眼科医生周伯展表示：“眼里容不下沙子，更容不下暴徒的激光！”（央视新闻）http://t.cn/Ain0Zebh ?, 
1571588270,2019/9/26 10:39,北京 昌平区,非认证,转发,1,0,1,5721376081,香港的井底之蛙还挺多的。,大兴机场启用 香港废青 台湾 大马华人评论比较 ?
5384185330,2019/9/26 10:41,北京,认证,原创,1,0,1, ,#全球资产配置[超话]# 香港中国金融协会十周年论坛，上百位在中环的中国金融人因为一个组织连接到一起。依旧充满对未来的希望，依旧对不容易的市场充满敬畏，感谢巴曙松老师的多年提携，总能收获。#海外资产配置[超话]##全球资产配置##海外资产配置# ?, 
6362173313,2019/9/26 10:44,上海 浦东新区,认证,原创,4,64,68, ,#Firstaidbeauty# First Aid Beauty亚太区第一家专柜昨天在香港机场免税店开业啦[干杯][干杯][干杯]开业第一天FAB急救修复面霜就卖光光，小伙伴紧急补货? ? ?。大宝贝们走过路过香港机场可以来FAB逛一逛 ? ?, 
1497087080,2019/9/26 11:00,广东,认证,原创,2,2,4, ,【#香港医生联署声明支持港警#：眼里容不下沙子 更容不下暴徒的激光】日前，香港报纸刊登了近六百名医护界人士的联署声明，大家支持警察严正执法，也呼吁医疗界同行坚守本分，救人治病，有医无类。香港眼科医生周伯展表示：“眼里容不下沙子，更容不下暴徒的激光！”（央视新闻）http://t.cn/Ain0hS5w ?, 
2418201593,2019/9/26 11:16,北京 海淀区,认证,原创,1,0,1, ,【香港新世界发展拟捐出农地兴建公屋以纾缓房屋短缺】香港新世界发展有限公司25日宣布，将捐出部分农地用于兴建公共房屋等，希望纾缓香港社会房屋短缺问题。新世界发展执行副主席兼总经理郑志刚在集团业绩发布会上宣布，集团将捐出不同地点总共300万平方英尺（合27万多平方米）的农地，对象包括特区政...全文： http://weibo.com/2418201593/I8HirrFcJ ?, 
6208532059,2019/9/26 11:21,广东,非认证,原创,0,1,1, ,[爱你]【39】【第2支0元】HKH性感持久口红 ?, 
5062511901,2019/9/26 11:28,北京 东城区,非认证,原创,0,1,1, ,#演唱会门票##求票# 周杰伦2019嘉年华演唱会最新行程！上海站 10.17-20日（四场）济南站 10.26-27日（两场）南京站 11.2-3日（两场）长沙站 11.9-10日（两场）厦门站 11.23-24日（两场）杭州站 11.16-17日（两场）南宁站 12月香港站 12.7-8日、14-15日（四场）2020嘉年华巡演最新行程新加坡站 1.10-11日（两场）马来西亚站 2.29日悉尼站 3.14日#周杰伦杭州演唱会# ?#周杰伦南京演唱会#, 
5822404600,2019/9/26 11:33,海外 美国,认证,转发,2,0,2,5532255742,澳门经济在99年底回归之后腾飞，在06年超越香港（也正是在那一年它的赌场经济规模超越拉斯维加斯成为世界第一赌城），在2014年大陆强力反腐后势头减缓。懂了没有。,1960-2018，大陆、港、澳、台人均GDP对比…  ???  http://t.cn/Ain2d3ei ?
2712601544,2019/9/26 11:42,香港,认证,原创,5,23,28, ,【林郑月娥：面对近数月社会纷争 香港更应坚守“一国两制”】香港特区行政长官林郑月娥25日表示，面对近数月的社会纷争，香港更加应该坚守“一国两制”的原则。林郑月娥说，“一国两制”是国家坚守的政策，也是保持香港长期繁荣稳定最好的制度安排。中央领导多次重申，中央政府将继续坚定不移贯彻落实...全文： http://weibo.com/2712601544/I8HsZ5QZJ, 
1769206482,2019/9/26 11:58,香港,认证,原创,3,8,11, ,许靖韵Angela《My25 Live》演唱会门票公开发售中?Angela将会用音乐来表达她的心情，带大家认识小背心到许靖韵的音乐之旅～快点去买票一起加入这个 My25 Party 吧！11月23日，不见不散 [心]购买门票：http://t.cn/Ain0nX40——————————————————————————【许靖韵Angela《My25 Live》】日期：2019年11月23日(六)时间：晚上8时15分地点：Music Zone @ E-Max票价：HKD VIP$680*/ $380（全企位）*VIP Package包括VIP ZONE门票及参加演唱会后独家签名会@许靖韵Angela, 
6219852929,2019/9/26 12:05,辽宁,非认证,转发,2,0,2,1861477054,转发微博,致李嘉诚先生：资本虽无国界，商人应有祖国。。。图：港新闻#守护香港 止暴制乱# ????
1764579893,2019/9/26 12:14,北京 东城区,认证,原创,1,0,1, ,#电影我和我的祖国930# 发布七故事之一《回归》特辑，导演薛晓路特邀回归仪式的升旗手朱涛为影片把关，从各行各业的参与者视角见证香港回归这一历史时刻。杜江、朱一龙饰演升旗手真实还原当时的紧张状态，作为亲历者的惠英红激动谈香港回归：“所有人的命运从那一秒，回归到家的怀抱。” #预告小喇叭# http://t.cn/AinidM3c, 
1280463227,2019/9/26 12:25,香港,认证,原创,0,4,4, ,#国庆假期或有近8亿人次出游#，你会选择去香港游玩吗？ http://t.cn/Ain0DTzJ ?, 
6508275056,2019/9/26 12:31,北京 海淀区,非认证,原创,1,0,1, ,http://t.cn/REfbPlN 圆美光电(08311.HK)上午停牌 以待刊发内幕消息，点击链接查看更多-> http://t.cn/Ain0FkAL ?, 
7311150219,2019/9/26 12:58,广东,非认证,原创,3,10,13, ,#香港废青# 真不是我开玩笑，尼玛香港中文大学的本科生，英文写不对中文也写不对，麻目尼玛比啊，fredom indendence 尼玛比啊，三本都不比不上，在学校里乱写乱画还罢课[怒][怒][怒] http://t.cn/zTSjByY ?, 
2865794412,2019/9/26 13:02,福建 福州,非认证,原创,4,9,13, ,啊啊啊啊啊啊啊啊?11.23 special live Show in HK! ?, 
1775084585,2019/9/26 13:03,其他,非认证,转发,2,1,3,5534145078,妈耶太会剪了吧红红火火恍恍惚惚//@Minoru_JoelingOwO:这个我在B站看了笑很久[允悲]分享一下[允悲][允悲][允悲][允悲][允悲][允悲][允悲]刘海宽 唱rap吧[允悲]哈哈哈哈哈哈哈哈哈哈哈哈哈哈红红火火恍恍惚惚[doge],#流年似锦[超话]#【不正经鬼畜】全能宽宽 激情飙车又 lhk污言秽语合集（偏宽锦）悄咪咪地把这个所谓“di su”的视频发上来[喵喵]蓝大又来飙车了！他不仅自己来了，还带着媳妇一起来了！！请原谅我在茫茫车海之中就只凑出了这些[允悲]，虽然有点短，但我尽力了！（ps：18岁以下的慎入）B站过审不...全文： http://weibo.com/5534145078/I8HJcD9o6 ?
5140036251,2019/9/26 13:12,北京 海淀区,非认证,转发,1,0,1,6820141304,//@文史l学堂:我今天晚上还得看《上甘岭》。//@别问我_我不知道: 强烈反对,#文史资讯#港澳办回应美国会参众两院外委会通过香港人权与民主法案 新京报快讯 据国务院港澳事务办公室官网消息，美国东部时间9月25日，美国国会参众两院外委会不顾中国人民的强烈反对，通过了由部分议员提出的所谓“2019年香港人权与民主法案”。对于这一粗暴干涉中国内政、严重践踏国际法和国际关系 ?...全文： http://weibo.com/6820141304/I8H9dmoYj
1420559277,2019/9/26 13:17,山东 潍坊,非认证,转发,1,1,2,1837178280,应该组团去。,去香港的，十月一号最好别过去。 ?
5623834615,2019/9/26 13:17,湖南,非认证,转发,1,0,1,1861477054,[笑哈哈]//@侠骨柔情的杨华:→//@十年一剑2021:这好像就是说给香港听的，香港废青们看看你们的美国爹是咋说的[嘻嘻][嘻嘻][嘻嘻][嘻嘻],活捉一枚爱国贼！【特朗普：未来属于“爱国者”，要“民主自由”就要爱你的国家】当地时间24日，特朗普在联大发表演说，称未来属于“爱国者”，而非“全球主义者”。特朗普称，如果你想要自由，你就要为自己的国家感到骄傲，如果你想要民主，就要牢牢抓住主权，如果你想要和平，就爱你的国家，睿智的领...全文： http://weibo.com/1861477054/I8Hk1ffHV
2989747893,2019/9/26 13:28,浙江 杭州,认证,原创,2,2,4, ,#经典电影推荐#《花样年华》是一部由王家卫执导，梁朝伟、张曼玉主演的爱情片，于2000年9月29日在中国香港上映。该片以20世纪60年代的香港为背景，讲述了苏丽珍和周慕云在发现各自的配偶有婚外情后，两人开始互相接触并随之产生感情的故事。一起来重温那年的花样年华~[嘻嘻]  http://t.cn/AinOfi3I ?, 
6276226822,2019/9/26 13:46,广东 佛山,非认证,转发,0,1,1,5172829747,转发微博,香港特区行政长官林郑月娥25日表示，“一国两制”是国家坚守的政策，也是保持香港长期繁荣稳定最好的制度安排。中央领导多次重申，中央政府将继续坚定不移贯彻落实“一国两制”方针，确保“一国两制”方针不会变、不动摇，“一国两制”实践不变形、不走样。一国两制是确保中国香港繁荣稳定的坚强基石！...全文： http://weibo.com/5172829747/I8GicF8J5 ?
1819122194,2019/9/26 13:59,北京 东城区,认证,原创,0,1,1, ,【38】【香港正品】幸福狐狸内衣官方店 http://t.cn/Rej4YYu ?, 
3158399111,2019/9/26 14:12,其他,非认证,原创,0,3,3, ,香港媒体什么时候报道他们用词才是最大胆的嘞 ?, 
1844162713,2019/9/26 14:13,河南 郑州,非认证,原创,1,1,2, ,#祝福香港点赞祖国#祝福香港，点赞祖国@河南共青团@郑州共青团 http://t.cn/R2dwvsP ?, 
7284624854,2019/9/26 14:14,香港 其他,认证,原创,1,10,11, ,即时[话筒]快讯：这张图就是香港特首林郑月娥今晚举办首场社区对话的湾仔伊馆已经准备就绪……2万多市民报名，150人被选中……将持续关注……#香港首家房企无偿捐地##00后双胞胎国旗护旗兵#  ???  ???, 
2248834985,2019/9/26 14:16,四川,认证,原创,9,10,19, ,【令人发指：穷凶极恶的香港暴徒已经丧心病狂！彻底疯了！[怒]】#港警称示威者越来越暴力##收回香港司法主权##香港废青的沙雕日常# ?, 
3972958238,2019/9/26 14:23,其他,认证,原创,1,1,2, ,#时堂Showroom# #20SS# From Li，香港独立设计师品牌，忠于实穿与时髦。设计师Lisa Li毕业于英国时装学府，同时也是时尚搭配师、时尚买手、视觉顾问。品牌创立于香港，定位人群为具有完美理想life style的知性独立女性。风格不具象定位，做极致单品！倡导百变造型才能令女性更具神秘感。品牌着重面料研发，坚信有好面料才能带来极佳的穿着体验。色彩定位流行趋势走在时尚前沿，成衣款式实穿、时髦并完美呈现女性气质。@FROM-LI官方微博, 
1280581912,2019/9/26 14:32,其他,认证,原创,33,91,124, ,香港魔鬼?议员，毛孟静 http://t.cn/AinOYXXs ?, 
5897816720,2019/9/26 14:51,天津,认证,原创,2,2,4, ,【#美通过香港人权与民主法案#外交部、国务院港澳办接连回击！】美国东部时间9月25日，美国国会参众两院外委会不顾中国人民的强烈反对，通过了由部分议员提出的所谓“2019年香港人权与民主法案”。 外交部发言人耿爽表示，该案罔顾事实、颠倒黑白，公然为香港激进势力和暴力分子张目，中方对此表示强烈 ?...全文： http://weibo.com/5897816720/I8IHH2pXn, 
2706685801,2019/9/26 14:58,上海 徐汇区,非认证,转发,1,1,2,5476477921,香港一定会好起来的。这个是肯定的。这3个多月的乱并没有拖垮香港，虽然受到了很多损伤。香港的市民，大多数人已经看清楚了，谁在搞坏香港，谁在维护香港。那些跟着外国势力搞乱香港的人不可能得逞，且被大多数喊打。这就是希望。通过完善法制，用法治手段解决暴露的问题，希望就在广大香港市民手中。,【香港 一定会浴火重生！[中国赞]】 持续三个多月的暴力滋扰，让香港的经济和社会秩序遭到破坏，国际形象和声誉也受到影响。但与此同时，香港社会也在聚集改变的动能。近日，中新社记者采访了多位知名人士，他们对香港的未来充满信心，相信香港一定会浴火重生。 http://t.cn/Ain9VrWN ?
3627935132,2019/9/26 14:59,其他,非认证,转发,0,1,1,5057289384,党中央要加强对党员领导干部尤其是省部级高级干部的党性原则教育、忠诚教育与理想信仰教育，避免领导干部站错队，成为资本的奴仆，变成资本窃取暴利的保护伞，导致整个社会怨气冲天，影响到稳定与发展的总体布局，香港的乱局很大程度上都是几大资本家族对香港市民无节制盘剥造成的，这是个不争的事实。,这？[摊手]@毛猴大哥2019 @雾隐新峰 @逢三必猴 @雾隐新枫 @张靖宇VIP @郭松民 @司马平邦 ?
5344792788,2019/9/26 15:02,重庆,认证,原创,682,2455,3137, ,[good]内地大叔一脸不屑回答香港记者有关废青的提问：一群没脑子的人干没脑子的事。PS：最后一句很刚！  #香港首家房企无偿捐地##国庆长假高速免通行费#   http://t.cn/AinoYWmq ?, 
3108214911,2019/9/26 15:04,北京,认证,原创,627,252,879, ,9月22日晚，由外交部驻香港特派员公署妇女小组、百川汇慈善基金及香港岛妇女联会合办的“水灯祈愿庆祖国七十华诞 祝福祖国 祝福香港”活动在香港浅水湾畔举行。百川汇主席杨政龙出席活动表示 “在一国两制的优势下，香港充满了很多宝贵的机遇。望各界珍惜香港良好营商及生活环境，融入国家‘一带一路’...全文： http://weibo.com/3108214911/I8INenaRO ?, 
5849554877,2019/9/26 15:13,海外,认证,转发,1,0,1,6724013335,#电影我和我的祖国930#,【#电影我和我的祖国930#校园路演·深圳站】导演@薛晓路 现场分享自己拍摄故事《回归》的初衷，并动情地告诉大家：“当她了解到香港回归升旗分秒不差的真人故事时，自己备受感动。然而如此具有戏剧性和意义的历史时刻却很少有人知道，所以自己选择在这部电影里拍摄这个故事。”从真诚的发言里感受到导演 ?...全文： http://weibo.com/6724013335/I8qxeAWUh
5564927603,2019/9/26 15:13,重庆 渝北区,认证,原创,679,762,1441, ,网友投稿：此女是上海过来香港的新移民，现在在香港教育大学担任讲师，公开在油管上发表言论：支持5大素球，6月份的时候绝食支持反修例运动，歧视中国人身份，强调香港人身份，说港独歌很有激情，希望运动可以成功，支持学生罢课参与运动，对学生参与运动很感动，一面倒的为他们粉饰而不提他们的暴力，其评论区大批黄尸叫好，说它是真正的香港人, 
6589209249,2019/9/26 15:20,陕西,非认证,原创,0,1,1, ,马原课上讲到王阳明，突然想到龙应台的文章中写过王阳明的“你来看此花时……”一个台湾成长海外留学的人却能对中国传统文化有非常深刻的讨论。欧美国家也学国学，学孔孟老庄，是一种不同角度的深刻，我很想知道他们在课堂上是怎样理解中国文化的。既然是一个如此博学——不论是人文情怀还是理论知识——的人，龙应台在台湾问题，香港问题上为什么却有些糊涂，人心真的是很复杂。我很想和爷爷讨论讨论这个话题，如果他仍健在，一定会给我很多启发。五年级的时候爷爷送我《目送》，只让我重点看其中两篇。我那时候太小，只会对它的文学性感兴趣，不会问太多问题，爷爷当然知道。我一篇一篇看，爷爷潜移默化地向我引导，我们从来没有交流过。等到我需要交流的时候，已经没有机会了。扯来扯去扯了一堆意识流[允悲][允悲][允悲], 
1888730365,2019/9/26 15:21,其他,非认证,原创,0,1,1, ,我觉得国庆阅兵那天。当英气十足，身高180以上的阅兵方阵的海陆空的兵哥哥们出现时，追星女孩们肯定发疯了：兵哥哥，我要嫁给你。[允悲]什么王思聪 什么鹿晗 肖战 韩国欧巴，统统一边去。我觉得可以给香港的警察叔叔们来个方阵。[允悲][允悲]@可以用甚麼名字 @就叫我口香糖 @好得意得意好 ?, 
1882193740,2019/9/26 15:25,广东 深圳,非认证,原创,1,0,1, ,?速龙来了香港警察[心][心][good] http://t.cn/AinOk744 ?, 
1726918143,2019/9/26 15:30,北京 东城区,认证,原创,25,15,40, ,【#香港医生联署声明支持港警#，网友：这句话霸气！】日前，香港报纸刊登了近六百名医护界人士的联署声明http://t.cn/Ain0orbb，大家支持警察严正执法，也呼吁医疗界同行坚守本分，救人治病，有医无类。香港眼科医生周伯展表示：“眼里容不下沙子，更容不下暴徒的激光！”不少网友为周伯展医生点赞：正义之声铿锵有力！http://t.cn/AinOFoFh, 
5283695116,2019/9/26 15:32,福建,认证,原创,16,90,106, ,昨天一道盐炝大眼鲷（香港叫大眼鸡）很多朋友问我做法，抽空编了一下具体操作热锅下油，放入细姜丝（姜丝切好要泡水10分钟用厨房纸吸干水份），再把鱼放在姜丝上，拿150克一200克水（主要看鱼大小）放入10一12克盐，10克味精，搅拌好倒入锅内，再拿些细盐均匀撒在鱼上面，盖锅盖，等水干即可#吉治分享宵夜篇[超话]#, 
6093700097,2019/9/26 15:33,北京,认证,原创,24,5,29, ,#狱荐新声# HETA UMA - A.I. Conference HETA UMA是来自香港的独立音乐人，现长居北京，他之前的身份包括：录音棚里的吉他好手、流行乐坛远古歌星们的编曲/制作人，以及同名乐队Heta Uma， Composers Union of New Tunes(C.U.N.T)这两支摇滚乐队的创作核心 今年九月，HETA UMA发布筹谋已久的首张个人EP《OPA!》，《A.I Conference》是六首作品中的一首分享  HETA UMA 的歌曲《AI Conference》http://t.cn/AinX5aM6, 
5211738004,2019/9/26 15:35,浙江,认证,原创,0,1,1, ,#朱一龙我和我的祖国# [好喜欢] #电影我和我的祖国# “让海潮伴我来保佑你，请别忘记我永远不变黄色的脸。”香港，我们永远在一起！中国电影梦之队，献礼新中国成立70周年！无比期待朱一龙@朱一龙  http://t.cn/AiQObc9j ???, 
1280581912,2019/9/26 15:43,其他,认证,原创,0,1,1, ,【林郑月娥：香港在“一国两制”下的独特优势没有受损】香港行政长官林郑月娥今日(26日)出席广州南沙粤港澳全面合作示范区重点项目建设动员会，她致辞时表示，最近几个月在香港出现了极大的纷争和暴力的行为，无可避免影响到海内外各界对香港的信心，但林郑认为香港在“一国两制”下的独特优势没有受损...全文： http://weibo.com/1280581912/I8J34AI0m, 
5322466632,2019/9/26 15:45,海外,非认证,原创,0,2,2, ,格鲁吉亚传统食物Churchkhela，坚果外面裹着葡萄汁，有点像坚果软糖，除了卫生条件实在堪忧，还是有点好吃的? ?, 
1338156945,2019/9/26 15:56,湖北 武汉,非认证,转发,1,0,1,7291169635,不知道该说什么//@昵称去哪啦: //:港劇不想看了。一直關心的就是這人什麼時候受報應//@清风舞藤:很多人都不知道hk暴乱的导火索就是这货。这货在台湾杀了女友一尸两命，逃回香港，因为港台和内地没有引渡条例，hk无法判死刑只能用他在本地盗刷女友信用卡判了没多久。于是政府提出修例加引渡条例，,還有人注意這貨嗎？[怒]鬧了這麼久，都沒人提起過了。。。 ?
2622387801,2019/9/26 16:04,湖南 长沙,认证,原创,5,2,7, ,#香港# 正义之声不能被淹没！ ?, 
6941323071,2019/9/26 16:20,其他,非认证,转发,1,0,1,3858832626,推特是啥？//@提神红茶L八五:推特？啥事推特？//@野生的Ero妹抖: 推特是什么啊 我怎么不知道啊 要怎么看啊 搜索出来的网站不是都打不开吗[吃瓜]//@永恒之舞MK_2://@阿勒泰公安在线: “优雅”的管辖，日趋被“粗鄙”的压制所取代。来，再深呼吸一口这香甜自由的空气[二哈],#推特再删4301个中国账号#【10万+。白宫，该回复了！】推特再次大规模查封来自内地和香港的账号，却对暴徒的谎言视而不见。有网民在白宫发起请愿投票，要求三大平台解封被禁中国账号，目前已超过10万人次。按照美国相关规定，请愿发出30天内达到10万人签名，“可得到白宫回复”。http://t.cn/AinfNSBk  ?...全文： http://weibo.com/3858832626/I8k6ktCAU
5653830296,2019/9/26 16:21,北京 海淀区,非认证,原创,0,1,1, ,我知道一个外国人来CN教书政治立场正确很重要，毕竟不能端起碗吃饭放下碗骂娘。但你在英语课上一遍遍问老师对HK问题的看法而且没有得到你满意的回答就瘪嘴的样子真的很丑陋[嘻嘻]（是觉得老师应该是个GD才正常？（事实上老师说的很清楚了：自己只是这个国家的客人，中国人的事情应该由中国人自己解决...全文： http://weibo.com/5653830296/I8JidEcyA ?, 
5881966870,2019/9/26 16:23,海外,认证,原创,45,16,61, ,#Nichkhun[超话]# ??#尼坤# @尼坤khun 【190926MyBubbleTea】 尼坤表示很高兴回到泰国工作，在中要求预测他的性格，这和他自己很像，一个英俊、富有、绅士的男人.暗示很快会有一个特别的项目，2PM肯定会回归.”, 
3163717330,2019/9/26 16:32,云南 大理,认证,原创,7,3,10, ,【这里是中国】这里是中国！70多部作品，100多处风光，167秒凝聚中国之美，北京、上海、广州、深圳、重庆、江苏、宁夏、西藏、内蒙古、香港、台湾…….每一帧画面都是我们眼中最美丽的中国。新片场社区汇集全国73位优秀创作人的力量，众创完成了这部《这里是中国》，用绝美延时摄影，带你2分钟看遍中国100多个旅游胜地，向新中国70岁生日献礼！  http://t.cn/Ain9ZMbT http://t.cn/R2LHHzC, 
7201022511,2019/9/26 17:02,北京,非认证,原创,6,0,6, ,?//不在街边的吴系街边档//位置隐蔽不好找，所以一定要跟导航走??门店很小，位子不多，人手也不足就是这样一个小店，出品却意外的美味——【内涵西多士】 ?￥18一个可以爆“芝”的西多士！切开后融化的芝士??和火腿在闪闪发光~外表被香醇浓郁的炼乳满满的包裹住别人有销魂荷包蛋，他家有销魂西多士！?　【香港仔混酱肠粉】 ?￥15考验每家港式小吃店出品的混酱肠粉??肠粉细腻又均匀，吃起来香滑有韧性叉烧酱和花生酱的完美交融?撒上喷香的点睛之笔白芝麻Zazang~便宜饱腹的高性价比肠粉出炉！?　【老港奶茶】 ?￥18不添加任何香精奶精的经典原味奶茶?醇厚丝滑的口感，茶味重但味道很纯甜度适中，喝完美滋滋就是我本人啦~?　【霆锋茶】 ?￥16其实就是经典的冻柠茶?茶味淡但柠檬味足，是解腻的好搭档啦~个人感觉会有些偏甜，不过在可接受范围之内嘻嘻——?店名：吴系街边档?地址：深圳市福田区泰然四路劲松大厦停车场入口兰州拉面隔壁进去?地铁：1/7/9/11号线-车公庙G口走260m, 
7172217316,2019/9/26 17:13,其他,非认证,转发,1,0,1,5231788809,现在美帝已经打算把香港当牌来打了，也就是说，除非我党卖国否则香港市民会一直生活在混乱中。而诸多状态下，我党会加强各种宣传工具（希望他们真拿的出来宣传工具），宣传口径应该是各种扩大民生，分化财阀，高福利化。以避免一边倒的黑锅并分化香港社会。香港老百姓也算求仁得仁，反正天生喜欢维园,香港玛丽医院卢宠茂院长:“香港有一批很奇怪的人～自以为是英国人；可是却住在香港。自以为是英侨民；可有半数以上是英文盲。不认自己是中国人；却说得一口流利的家乡话。想当英国人，英国不承认。想当海外英侨民；英国认为他们疯了。他们不想当中国人；中国却把他们当同胞。英国人殖民香港； ?...全文： http://weibo.com/5231788809/I8Dg2kOV6
5583817692,2019/9/26 17:15,其他,非认证,转发,1,0,1,5583817692,转发微博,顾闽蓉杀人犯，用慢性毒药毒害了。我的哥抢走了我哥几个亿。的财产请政府顾闽蓉的女儿[  韩雨珂请大家不要和二人来往以免自己上当受骗#广州爆料#[cp]#南充爆料##香港爆料#现在顾闽蓉住在广州海珠区工业大道保利花园对的，有需要的人你就去找她。哟#台湾爆料#香港身边事##台湾身边事##南充爆料##南充超 ?...全文： http://weibo.com/5583817692/I6Ulhf89A
2120977033,2019/9/26 17:56,北京 丰台区,认证,转发,1,1,2,5476743904,大快人心！,曾在机舱广播“香港人加油”、力撑乱港暴徒的国泰航空机长、公民党立法会议员#谭文豪#，被爆在大陆惠州的楼房已被执法部门查封!#祖国反黑站[超话]# ?
2000961721,2019/9/26 18:11,北京,认证,原创,22,25,47, ,【香港重磅！ 四大家族 郑氏宣布：无偿捐地300万平方尺建房子，几万人受益！李嘉诚跟不跟？最新回应来了】我们知道，香港楼市，一直以“贵”闻名全球，并且供不应求。今年已经是中国香港第9年连续排在全球最贵的房价榜首，再一次“光荣”的成为了全球最负担不起住房的城市。造成这一现象的，很大一部分原因是香港土地供应不足。随着房屋短缺问题日益凸显，香港社会近期就增加土地供应展开热议，部分房地产商也作出回应。而刚刚，香港四大家族之一的新世界发展，在昨天的业绩发布会上突然宣布，要把手里拥有的300万平方英尺的农地捐出去，希望纾缓香港社会房屋短缺问题。http://t.cn/AinWmZYc, 
6438956970,2019/9/26 18:26,浙江 杭州,非认证,原创,0,2,2, ,【￥38】【香港正品】幸福狐狸内衣官方店 【免费试穿，配.，正品保证】大牌内衣，微商卖的超火！柔软拉丝面料，肩带可拆卸，无痕无钢圈的，穿着舒适无束缚，全方位呵护娇嫩胸部！. ?, 
6926079264,2019/9/26 18:34,其他,认证,原创,5,2,7, ,10月13日下午2点，香港著名音乐人@刘卓辉 老师做客上海三联书店READWAY举办《Beyond正传3.0》图书分享会，以过去三十年亲历者的角度，讲述Beyond不同时期的故事以及一路上的浮沉。喜欢音乐的朋友，不要错过这次千载难逢的机会哦！ http://t.cn/AinWgico ?, 
2985052662,2019/9/26 18:37,湖南,认证,原创,2,5,7, ,「何君堯議員！ 字字有力，字字鏗鏘！沒有質素的記者，問沒有質素的問題！問問題前請先想想，自己立場是否中立公正！你的表現，令到其他專業的，記者朋友們蒙羞！ http://t.cn/Ain0yFkN ?」- - - - - - - - - - - - - - -#我也支持香港警察##守护香港##湖南志愿服务[超话]##点亮志愿者[超话]# ?, 
2985052662,2019/9/26 18:45,湖南,认证,原创,0,1,1, ,终于站出来了#我也支持香港警察##守护香港##湖南志愿服务[超话]##点亮志愿者[超话]# ?, 
5247169183,2019/9/26 18:52,河南,非认证,原创,0,1,1, ,#祖国反黑站[超话]##守护香港##香港是中国的香港##港独废青# 我和我的祖国，一刻也不能分割！ ?, 
