user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
2467657780,2019/9/25 18:09,广东 广州,非认证,原创,0,2,2, ,话说还有几天国庆了，香港问题还没解决[微笑] ?, 
1729639587,2019/9/25 18:42,香港,非认证,原创,7,12,19, ,我的個展《獨白》。10月13日-26日，香港中環樂天陶社。請多多指教。 ?, 
5400634707,2019/9/25 18:43,海外 美国,非认证,转发,2,0,2,2684314223,太绝了我哭成傻狗 //@耻辱biu：这句话用在佐鸣身上最绝//@耻辱水母:而我已经分不清，你是友情，还是错过的爱情[泪][泪][泪]//@猗空: 我的白月光[泪][泪][泪]//@Ankexxx://@卿_qing_://@加急蒸蛋:草我嗑了//@十六鹳井:害 俺的童年cp[泪][泪][泪][泪]真的太会了我死惹//@聪明0li:还有这个,#佐鸣[超话]#刚汉化了这篇……【id=20707061】以前贴吧汉化过的没有存，现在帖子也看不到了[允悲]纯粹为了自己看着方便就做了下。Yuhka太太是神啊！！觉得很可爱的同时又觉得有点悲伤……还好心急！鸣人太迟钝了，爱上笨蛋真是辛苦啊[允悲]二哥：我太难了 ?
5820188838,2019/9/25 19:04,浙江 杭州,认证,原创,91,143,234, ,@秒拍 @秒拍秘书 @微博视频 告诉我，好好的看看视频，这条视频怎么违规？这是法国巴黎前几天暴乱的视频，我马赛克挡住了logo，注明了是巴黎，你们有好好的去审核吗？有多少视频被你们乱删掉了，你们想过吗？你们在审核的时候有用脑子吗？@黄智贤星球 的视频被你们无情的删掉，在油管一直替中国说话的老外火锅大王的视频被你们删掉，我们大家只希望你们这群人能干点人事，而不是瞎删视频。在外网，我们发爱国视频言论以及香港的真相被删视频封账号，在内网，我们发一些并没有违规的视频也被你们删掉，你们根本没有去好好的审核，仅凭系统审核就删掉了，系统有脑子吗？你们工作人员有脑子吗？一群傻蛋白痴智障，只会瞎搞 http://t.cn/Ain9h6G3, 
6729577232,2019/9/25 19:31,浙江,认证,原创,3,5,8, ,【美国媒体担忧五毛大军出口成“50美分军队(50-cent army)”】擅抖吧，美国！Ps：发自内心的说，若如果这种栽赃是真的就好了[允悲]  #反暴力救香港大集会##守护香港 止暴制乱# ?, 
2020564264,2019/9/25 19:42,广东 深圳,非认证,原创,0,2,2, ,大家国庆不要去香港嗷 有大游行[闭嘴]今天有个香港客户过来吐槽说国庆要到了 觉得很烦问起来才知道 港独准备在国庆闹很大会比之前的游行还大 因为这个特殊节日?? 最惨的就是这些中立的香港市民她们说自己上了一天的班了回家也回不去 地铁停线 人全部涌去坐公交 所以公交挤死了回去来也...全文： http://weibo.com/2020564264/I8BbntzXM ?, 
1712595650,2019/9/25 20:13,香港 其他,非认证,原创,1,39,40, ,警員及親友疑遭「起底」  涉案男子被控兩罪　案押後作進一步調查被告陳景僖，32歲，報稱外勤員，被控兩項罪名，指他於今年9月9日，取用一部屬於電訊公司的桌上電腦，並取用一名屬於該電訊公司姓陳客戶的資料，包括其固網電話及身份證號號等，並發佈給其他人。被告又被指與Telegram帳號tanakayotsuba的使用者，串謀披露該陳姓客戶的資料，包括其全名、身份證號碼及電話等，違反《個人資料（私隱）條例》。控方要求押後案件，以待警方檢驗涉案電腦及USB等。裁判官准被告以5千元保釋外出，但不得離開香港等。案件編號：KCCC 2422/2019, 
6761044590,2019/9/25 20:24,北京,非认证,转发,2,0,2,2480172345,干得漂亮//@赏金猎捕:对香港暴徒不能手软！[怒]//@浅末风尘:这个看起来极度舒服，对暴徒不能手软，以牙还牙！[怒][怒][酷][酷]#守护香港# #香港是中国香港#,警察的槍是不能去觸碰的！明白沒有？！ http://t.cn/AinSbJJ9 ?
1763956344,2019/9/25 20:34,香港,认证,原创,0,13,13, ,#清洁香港# 公司樓梯間驚現黑衣人！哦，畀踩死咗。。。 ?, 
5559135126,2019/9/25 21:03,重庆 南岸区,认证,原创,7,18,25, ,希腊大叔被邀参加国庆70周年大典。 #香港首家房企无偿捐地# ?, 
1884488621,2019/9/25 21:31,北京,认证,原创,1,1,2, ,#直播部委发布会#【国台办严厉警告台独势力：鼓噪港独，企图火中取栗者必玩火自焚！】今天上午举行的国台办新闻发布会上，国务院台湾事务办公室新闻发言人马晓光谈到：近三个月来，发生在香港的激进示威和暴力冲击活动，严重破坏了香港繁荣稳定大局，严重挑战了香港法治和社会秩序，也严重碰触了“一国两制”的原则底线。少数激进分子不断实施暴力活动，甚至公然鼓吹“港独”，激起了海内外中国人的强烈义愤。当前，“止暴制乱、恢复秩序”已经成为香港社会各界最广泛的共识。民进党当局和“台独”势力为了捞取私利，无视香港和台湾民众的福祉，煽风点火，推波助澜，祸港、乱港之心昭然若揭。这次民进党相关负责人再次发出这样的鼓噪，是他们插手介入香港事务、企图搞乱香港的又一铁证，不打自招。我们再次正告民进党当局和“台独”势力，停止插手香港事务，停止破坏两岸关系的行为，企图火中取栗者必将玩火自焚。  http://t.cn/Ain9879x, 
2190195481,2019/9/25 21:37,海外,非认证,转发,13,0,13,5326573504,//@錦衣夜行焱十一:#电影我和我的祖国#,#我和我的祖国盛典# “我们都是中国人！香港我们永远站在一起！”燃！来听@任達華 @惠英紅kara @杜江侦察记 @朱一龙 @高亚麟 @王道铁_ 讲述《回归》故事。 http://t.cn/AinvS8HS ?
2497279000,2019/9/25 21:55,香港 中西区,认证,原创,1,0,1, ,Jessica @ SG日本影婚照 送喜餅迎下月出嫁 (beautyexchange.com.hk)Super Girls成員蔡明思（Jessica）今年4月與拍拖近6年的圈外男友陳冠 Steven 訂婚，並將於下月27號在台北的酒店擺婚宴，邀請親朋好友見證人生另一頁。距離婚禮還有一個月時間，今日Jessica先向各方親戚好友送上嫁女餅，同時附上一張...全文： http://weibo.com/2497279000/I8C3krJsT, 
1459272740,2019/9/25 21:55,浙江 嘉兴,认证,原创,7,7,14, ,到珠海，跟开车的师傅聊天。香港这么长时间闹腾，对咱们这边有没有什么影响？师傅说，有个屁的影响啊。他们闹他们自己的，砸的是他们自己的东西，我们过我们自己的日子；你看他们台上的那些人都不着急，我们着什么急啊！ ?, 
2782830277,2019/9/25 22:17,北京,认证,原创,4,5,9, ,Angelababy香港时期旧照，和现在比好看吗？ ?, 
1220251581,2019/9/25 22:19,辽宁 大连,非认证,转发,0,1,1,6345572255,很感激，那个黄金时代正是我豆蔻年华！,#剧照故事# 80，90年代的香港乐坛真是一个神话，众星云集。 http://t.cn/AinKjHeJ ?
1848640774,2019/9/25 22:42,上海 徐汇区,非认证,原创,1,0,1, ,我的2018年度十佳国际电影:1.罗马（阿方索.卡隆），2.燃烧（李沧东），3.湮灭（亚历克斯.嘉兰），4.三和人材市场（NHK），5.复仇者联盟3.无限战争（安东尼.罗素/乔.罗素），6.波西米亚狂想曲（布莱恩.辛格），7.小偷家族（是枝裕和），8.特工（尹钟彬），9.你的鸟儿会唱歌（三宅唱），10.幸福的拉扎罗...全文： http://weibo.com/1848640774/I8CmkzbVI ?, 
1641490927,2019/9/25 22:52,北京,非认证,转发,8,0,8,1415663537,可以,内地大叔一脸不屑回答香港记者有关废青的提 问：一群没脑子的人干没脑子的事。 PS：最后一句很刚！[good] http://t.cn/AinoYWmq ?
1197217577,2019/9/25 22:59,江苏,非认证,转发,2,0,2,1686546714,转发微博,【“终于知道推特为什么大量封号了”】继上个月关停上千个内地账号之后，推特日前以“违反推特价值观和平台操作政策”“背后有国家操纵”等理由，永久关停了高达4301个中国账号。上次关停的理由是内地账号有“官方背景”“扰乱香港政治秩序”，而此次封停，则称这些账号“试图在香港的示威活动中挑拨、 ?...全文： http://weibo.com/1686546714/I8CoknMRL
2396684287,2019/9/25 23:16,福建,认证,原创,1,3,4, ,[污][doge]#守护香港 止暴制乱# ?, 
7210506358,2019/9/25 23:50,香港,非认证,转发,1,2,3,7307606526,回复@姑娘卍表乱来:因为香港是西方多党制，实行一项措施需要多方参考，有反对派有众多脑残议员，太多部门干扰，林政还心存侥幸，想用爱用谦卑去化解，她不知道香港早已成邪教圣地[怒],剛剛，我們又有一個同事收工被20個人渣偷襲， 打至頭部流血。 警察都敢打，天理何在………… 20個打一個人， 可恥不可恥？人在做天在看 ?
1809527020,2019/9/25 23:54,上海 虹口区,认证,转发,2,0,2,3194623704,//@文明执法贝利亚: //@Vault-Tec: //@Napoleone_Buonapart:现在的茶楼基本都是速冻点心了[允悲]//@印度-爱薪泬裸-尓豪: NHK名物吃了,1980年代，日本人镜头下的食在广州 http://t.cn/AintsCGB ?
2008216355,2019/9/25 0:24,广东 广州,非认证,转发,1,0,1,6062446059,马//@一Buddy一:神奇哈哈哈//@ZCloud:[允悲]//@LING叔: 后面那段太好笑了……//@Prog-Veka:模 因 感 染//@満艦飾光頭_-:草草草//@青冥童子: [小黄人坏笑][小黄人坏笑][小黄人坏笑]//@鱼总-A4TYPHOON: 这个后面好高能嗄！[笑cry][允悲][允悲][允悲],This is extremely dangerous to our democracy. (Hong Kong)香港暴徒不理解：“民主”的本质就是复读机 http://t.cn/AinJcg5R ?
1913965512,2019/9/25 0:29,广东 广州,非认证,转发,0,1,1,6733313882,转发微博,bbc主持人锤陈方安生:你所在的城市经历了三个月的街头示威和抗议活动，变的越来越暴力，你还全身心支持这场运动吗？#香港女老板正义发声遭攻击# #剑桥教授马丁雅克再谈香港局势##香港局势给国人上了堂爱国大课# http://t.cn/AiEgu1Zl ?
6246417445,2019/9/25 0:31,江西,认证,转发,1,0,1,3170766712,转发微博,智商感人，干律师前就是头蟑螂废青吧？嗯，好好干，在香港做个大法官很有希望。 ?
1661751415,2019/9/25 0:53,海外,非认证,转发,1,1,2,2185658800,@雫綾_白花的财布,【[赞啊]发现一家点心hin特别的花胶鸡汤店！！】这家花胶鸡汤店是什么宝藏啊！不仅招牌鸡汤好喝，其他小点心也样样精致有特色！[好喜欢]招牌必点菜“香港花胶鸡汤”汤汁金黄透亮，鸡肉鲜嫩不柴~喝一口汤汁鲜美浓稠，伴随着花胶的Q弹绵稠，感觉自己能立刻变美!胶原蛋白up up~[给力]这里的水牛奶菠萝 ?...全文： http://weibo.com/2185658800/I8rS6iITS
5739380389,2019/9/25 0:59,北京,认证,原创,0,1,1, ,71.9有要的吗 [阴险]  天猫超市，下单立减5元品味康健，源于香港。非转基因玉米胚芽油，科学配比营养价值高，好妈妈的不二之选~ ?, 
6348169313,2019/9/25 1:28,湖南,非认证,原创,0,1,1, ,【19.9】 喵宝屋旗舰店  香港小麦胚芽母婴洗沐二合一 ?, 
6524186068,2019/9/25 1:33,福建,认证,原创,11,7,18, ,细数#港星港普最烂TOP10#。蔡少芬、阿SA竟然不是最差的，香港明星普通话最烂排名！古天乐要去炸屎？哈哈哈哈哈~#张家辉开普通话外挂# http://t.cn/AinXO3ov ?, 
2470833827,2019/9/25 2:00,北京 东城区,非认证,转发,3,0,3,7010131150,转发,港独废青的背后支持者，香港元朗区议员邝俊宇日前在天水围被两个人踢了几下，突然就“中风”叫救护车送医，还做了全套的CT扫描X光检查，简直是滑稽。邝俊宇代表的香港民主党似乎对受袭这种事存在双重标准。之前好几名市民被曱甴无辜殴打受重伤出血，他们熟视无睹只字不提，甚至连谴责都不愿意去做。这 ?...全文： http://weibo.com/7010131150/I8tWIrxel
7231592505,2019/9/25 5:20,海外 美国,非认证,转发,1,0,1,3072969061,期待 Beauty Generation,【9月24日試閘】歇暑後首次試閘的「美麗傳承」狀態如何？約翰摩亞及潘頓分享「美麗傳承」衛冕慶典盃的機會 ︰http://t.cn/AinipHLP #ShatinRacecourse# #GoRacingHK# ? #慶典盃# #國際三級賽# #香港馬王# #美麗傳承#  http://t.cn/AinipetO ?
1402400261,2019/9/25 5:34,北京 朝阳区,认证,原创,11,1,12, ,《Hydrocephalus verification on brain magnetic resonance images with deep convolutional neural networks and  transfer learning  technique》A Demyanchuk， E Pushkina， N Russkikh， D Shtokalo， S Mishinov [Novosibirsk] (2019) http://t.cn/AinacYzq view:http://t.cn/AinacYz5 ?, 
2008915893,2019/9/25 6:29,上海 嘉定区,非认证,转发,1,0,1,2901259065,[加油]//@雁山岩://@椒江叶Sir:#我为香港警察点个赞# 感觉很不错的样子！[赞],哩首歌是本人的好友作品，以微薄之力向香港警方致敬，希望佢哋顶住压力，将动乱早上平息……希望各位好友转发，一传十 十传百，为国庆献礼！[赞][赞][赞] http://t.cn/Ain65JlS ?
6422426515,2019/9/25 7:06,山东,认证,原创,0,28,28, ,#王嘉尔是Jacky的唯一[超话]#早安  求今日份助攻贴 拜托了[米奇比心] #王嘉尔首张数字专辑# @王嘉尔 #王嘉尔MIRRORS##王嘉尔adidasoriginalicon##王嘉尔成为雷朋首位全球品牌代言人##王嘉尔音浪合伙人##王嘉尔我是中国90后##香港美心月饼代言人王嘉尔##王嘉尔卡地亚品牌挚友#王嘉尔 wje wjr 王＋2  ?...全文： http://weibo.com/6422426515/I8weMeyey, 
2044906667,2019/9/25 7:10,上海 长宁区,非认证,原创,0,1,1, ,? 补红豆薏米祛湿茶的宝宝快出来快出来? ? ? 告诉你们个暗号今天可以19.9?买一包送一包订单备注【中国香港】买一送一，到手两包60小袋?? ?, 
1187361941,2019/9/25 7:11,北京 宣武区,非认证,转发,1,0,1,5370547595,打就要赢，打废了那群蟑螂后全港大赦[嘻嘻]，给他们一个上方的理由[笑哈哈]//@燃墨83708:大舅们为啥不去啊，你们医疗保险比大哥们全乎啊[允悲]//@老纪有点傻:希望有成千上万有条件的内地大哥去香港旅游。//@飘渺非浮尘:大哥这态度和语气 我给满分[笑cry][笑cry]最后一句,内地大叔一脸不屑回答港媒 http://t.cn/Aini8H1T ?
5545236080,2019/9/25 7:35,其他,非认证,转发,1,1,2,2489313225,蚍蜉撼大树，可笑不自量！,香港暴徒不断的吹涨831当天有“义士”牺牲，早早在太子站地铁口摆设灵堂祭拜不存在的鬼，却苦无尸体，又策动一些江湖术士出来召灵，鬼话连篇好几番。可惜，牺牲的“义士”仍处于缺货状态，急死人了！前几天，荃湾终于发现一名浮尸，该名死者生前官司缠身、精神不稳，家人表示应该是跳海自尽。消 ?...全文： http://weibo.com/2489313225/I8wpcatV4
5546869135,2019/9/25 7:38,其他,非认证,转发,1,0,1,3047590495,转发微博,#我是五星红旗护旗手##香港是中国的香港# 转赞这条微博，你的微博昵称将会红旗飞扬！ ?
1602856610,2019/9/25 7:57,四川 成都,非认证,转发,2,0,2,1489482040,//@去炸酥肉呀://@故园湾里://@顾惜之://@清於门下茶僮子: //@西西小吟:我们可以以暴制暴没事，记者你看到他的大金链子吗[吃瓜]//@最好率性似当初:以暴制暴[允悲]//@南风-日常私炮坊:这个记者一直在挖坑 但是大哥一看就是对香港局势发展门清 每一点都怼得妓者哑口无言 以暴制暴很绝杀了,内地大哥受访，最后一句很刚! http://t.cn/AinivHSa ?
6239457921,2019/9/25 8:11,其他,非认证,原创,1,0,1, ,第一次去香港，祖国的香港，TVB，粤语歌，警匪片，金融中心，东方之珠！国庆节[耶] http://t.cn/z8AFu23 ?, 
1233624795,2019/9/25 8:20,浙江,认证,原创,4,5,9, ,伦敦证交所CEO表示，香港未来可能无法处于“具有竞争力的地位”，上海才是中国金融中心 ?, 
5973780406,2019/9/25 8:26,云南,认证,转发,2,0,2,3951710017,【超燃！百余名#爱国港人快闪太古广场歌唱祖国#[心]】9月24日，百余名爱国港人快闪香港金钟太古广场，挥动国旗歌唱祖国，庆祝#新中国成立70周年#,【超燃！百余名#爱国港人快闪太古广场歌唱祖国#[心]】9月24日，百余名爱国港人快闪香港金钟太古广场，挥动国旗歌唱祖国，庆祝#新中国成立70周年#。戳↓↓向爱港爱国人士致敬，香港加油！http://t.cn/Ain6UJxq ?
6593264073,2019/9/25 8:51,其他,认证,原创,2,12,14, ,香港学校[吃瓜][吃瓜][吃瓜][吃瓜] ?, 
5692601386,2019/9/25 8:51,海外,认证,转发,0,1,1,5582089449,叔……你开心就好 ———————— Wcnm wcnm wcnm,#KIMMON[超话]##staywithkimmon#?#爱上kimmon爱上快乐# ｜20190924｜ @Kiimmon ???????相关? cr. bhamee08??---------------------------------------?? ?
1721067534,2019/9/25 8:53,上海 浦东新区,认证,原创,8,3,11, ,#香港国际珠宝展2019# 金伯利钻石时节之美??[月亮]宇宙系列当高级珠宝邂逅宇宙星河[星星]时节更替?生命不息浩瀚宇宙?超越时空天际之外?坚定前行 http://t.cn/AinSwM1U ?, 
1197706145,2019/9/25 9:25,重庆,认证,转发,1,0,1,3471850792,//@香港光頭警長:何君堯香港立法會議员！ 一個真正為香港好，敢言敢行的中國人！ 就算他的議員辦事處多次被毀， 他父母的山墳被 破壞侮辱！ 絕沒有撼動他爱香港的心！  多謝你！,全港十八區，區區動起來[作揖][給力] #清潔香港# #香港止暴制乱# #守护香港# #何君尧# #越来越多香港人站出来了# ?
6772420701,2019/9/25 9:27,内蒙古 赤峰,非认证,转发,1,0,1,5724914000,转发微博,#我们是nova[超话]# #nova团结一致打出名堂[超话]# ?欢迎大家来到NOVA电子竞技俱乐部的官方微博！? 感谢全球合作伙伴#BBIN宝盈集团# 对我们的大力支持[中国赞]NOVA电竞成立于2016年中国香港，英文：NOVAESPORTS。NOVA电竞曾被腾讯评选为2018年十大最具影响力的电竞俱乐部！也成功入选2018全 ?...全文： http://weibo.com/5724914000/I8pxjjcjH
5274487957,2019/9/25 9:33,浙江,非认证,转发,2,0,2,7271810705,我怎么就没有女朋友！我要是有女朋友！！//@高桥菊介:[害羞]//@折原閑也: //@白箱自修室:dhksucdkidodmf//@神奇葱宝贝:好像可以代餐((//@百合号同温层重型截击机://@GEMi_25:首页分享好东西//@害羞人Saya: 阿//@星野诗乃: 啊,?kiss好绝 我也想要女朋友? http://t.cn/AiHQDzij ?
1496883514,2019/9/25 9:36,北京,认证,原创,11,27,38, ,井水集：国庆不升旗 学校教什麼？\关 昭   十．一国庆临近，有学校校长表示今年将不会在校内举行升旗礼。部分校长的有关决定，是错误的，这些校长解释取消升旗礼的原因是为了“不想刺激学生情绪”，就更是荒谬无伦的说法。国庆日升国旗、唱国歌，是任何一个合法政权国家体系下的必然做法，为何会“刺激学生的情绪”？如果真有人会因此“受刺激”，那问题不在於其他而在於感到“受刺激”的人。任何正常人见国旗、闻国歌只会感到心情振奋而不会“受刺激”。 　　因此，如果有学生因为见到国旗、听到国歌会感到“受刺激”、不高兴，甚至要作出破坏行为，那麼，作为教育者的学校当局和校长，就应对这些学生进行教育和规劝，作出国旗国歌不可侮的正面教育而不是含糊应对以至迴避退让。 　　对此，身为直资中学校监的全国政协委员林大辉认为，“不进行升旗礼不代表不爱国”，政府十月一日也不放烟花庆祝。这是糊涂的说法。国庆烟花在公众地方进行燃放，有几十万市民观赏，政府决定取消是基於对公众安全的考虑，并无任何不尊重的意思；但学校升旗礼只在校内进行，而学校是对年轻人进行教育的地方，国庆升国旗唱国歌是一种国民教育，不同於烟花节目“可睇可唔睇”。 　　而且，退一万步而言，即使真有学生抗拒参与升国旗礼，那校方届时大可让这些学生留在课室内。是否出席升旗礼可以是一种个人选择，但破坏升旗礼的举行或侮辱国旗国歌则是另一回事。作为学校当局，举办升旗礼是应有之义，因有学生抗拒而取消，是因噎废食、是非不分和本末倒置。 　　同样，作为教育当局，在国庆升国旗这一大是大非问题上也不能立场不清、态度含糊。百日暴乱出现大批中学生身影，难道是学校国庆升国旗的“错误”，还是正正相反，是国民教育“软脚蟹”所造成？#香港、香港##香港局势#, 
3632239033,2019/9/25 9:47,台湾,非认证,原创,30,7,37, ,#周杰伦综艺节目定档# 香港大学银河总会合唱团翻唱#周杰伦# 《说好不哭》视频来源: http://t.cn/AinfllrZ ?, 
2480172345,2019/9/25 10:05,香港 其他,认证,原创,651,1335,1986, ,香港的無知少年！請看看對國旗、國歌、國家不專重的後果！這是你們崇尚的美國，你們應該接受這標準吧！ http://t.cn/AinSiFjg ?, 
5664326453,2019/9/25 10:37,其他,非认证,转发,3,0,3,2677042071,今年的皇。。。真的排不到这么前吧……头疼[跪了][跪了][跪了],最新ESPN评选S9战队排名：G2第一，SKT第二，FPX第三，RNG第四！1.  G22. SKT3. FPX4. RNG5. FNC6. GRF7. TL8. DWG9. iG10. C911. SPY12. CG13. J Team14. Gigabyte Marines15. AHQ16. Unicorns of Love17. Hong Kong Attitude18. Royal Youth19. Lowkey Esports20. DetonatioN Fo...全文： http://weibo.com/2677042071/I8xqUBCBs ?
3939426052,2019/9/25 11:05,北京 东城区,认证,转发,8,7,15,3939426052,[允悲]//@熊猫不胖987:这个老头还常常演主旋律，往死里打！//@carlvinson金牛:香港废青，有个老头说普通话，拖出去打！,又一个好消息，孙海英不如让吕丽萍送你去香港上学吧[允悲][允悲][允悲] ?
1112928761,2019/9/25 11:25,广东 深圳,认证,原创,43,207,250, ,特朗普在联合国大会发言，指美国会密切监察香港的局势，敦促中国恪守《中英联合声明》。——关你P事！#天下之事[超话]# ?, 
6599424843,2019/9/25 11:26,北京 东城区,非认证,转发,4,0,4,7010131150,//@首读在线:黄尸狗会狗急跳墙。//@AC蓦然回首:黄尸内讧，杀人灭口？//@何君堯JuniusHo: 不可不防！,刚才看了@深圳小天 发的黑衣浮尸新闻，确实有点担心港独废青会狗急跳墙。参考乌克兰的事件发展脉络的话，还是希望不要发生最后鲜血淋漓的一幕?正义人士们在与曱甴们斗争的同时，也要保护好自身的安全呀。#香港民众高唱国歌##守护香港# ?
2103981667,2019/9/25 11:29,广东 深圳,非认证,原创,4,21,25, ,#央视主播告诉你爱国最好的打开方式#香港文汇网报道：【13岁小暴徒袋3万元  想叫弟弟“入伙”】近月连串暴乱中，不乏年仅十二三岁的小暴徒全副武装走在暴冲现场“最前线”，不知政治为何物的少年，上街动机何在?警方早前拘捕一名13岁小暴徒，从其口供得悉原来上街有粮出。该名男童于22日在堵塞机场的行...全文： http://weibo.com/2103981667/I8xXjjVeT ?, 
5104289648,2019/9/25 11:33,海外 其他,认证,原创,28,50,78, ,恒生指数7跌1涨，长假来临前A股震荡走低符合预期。最近的8个交易日，香港恒生指数竟然走出了7天下跌1天微涨的局面，如此弱势，A股必然会有所被拖累，今天盘前，股市市值报563787亿，融资余额报9604亿，杠杆资金非常强硬的支持着蓝筹股板块，#金融理论# #今日A股盘中点评# 昨天贵州茅台刚刚创出1184元总市值最新报14772亿人民币，蓝筹股的强势出乎意料。我们要寻找和适应下一个贵州茅台，因为未来十年很多的优质股票将会十倍百倍的上涨，早盘数据：涨幅超过百分之5股票52只，跌幅超过百分之5股票106只；                  涨幅超过百分之2股票190只，跌幅超过百分之2股票1157；                  个股涨跌比例是666:2923，趋势属于空方。-我们把单日跌幅超过百分之2股票超过1000只定义为单边调整日，            单日涨幅超过百分之2股票超过1000只定义为单边上涨日。早盘跌幅超过百分之2的股票有1157只，符合单边调整日数据。投资者减仓操作，国庆节前降低持股仓位，等待节后再交易。, 
7298488441,2019/9/25 11:38,其他,非认证,原创,6,6,12, ,親們，關注#城市追擊##我和國旗合個影#繼續為祖國送上祝福。大家好，我是何君堯，@何君堯JuniusHo 今天很高興，為了迎接我們中華人民共和國70週年的國慶，我們齊來啟動10月1號手搖國旗活動，國旗代表我們中國人的尊嚴，也是國家的尊嚴，所以我們要尊重他，也是要懂得愛護他，所以 何君堯從香港做起，一起舉旗，謝謝。關注#城市追擊#-香港：我和國旗合個影，我向祖國表白，好快又一波美照來襲，下一波更精彩，還有香港名人明星特別版呦，敬請關注。#我和國旗合個影##我向祖國表白##最美的身影##愛你沒商量##城市追擊##HK##共青團中央##帝吧官微##包圖網##愛國小青年#@共青团中央 @帝吧官微 @人民日报 @中国长安网 @央视新闻 @人民网 @头条新闻 @超话社区 @新华视点 @新华网 @中国青年报 @中国新闻网 @驻香港部队 @紫光阁 @包图网 @何君堯JuniusHo @声讨教协 @孤烟暮蝉 @尚天瞳 @上帝之鹰_5zn @HK_CC_BEST @风不悲-军事 @FC菜菜籽  http://t.cn/AinSD56W http://t.cn/RJycfbu, 
1905628462,2019/9/25 11:40,上海,认证,原创,1,0,1, ,#上证快讯# 【香港投资者关系协会主席陈绮华：沟通创造价值】9月25日，由上海证券报、路演中联合主办的“The Moment Of China 中国时刻”2019上市公司跨境交流峰会暨跨境路演平台启动仪式在深圳举行。启动仪式上，香港投资者关系协会主席陈绮华以《上市公司如何有效地与投资者沟通》作了主旨演讲。 ?...全文： http://weibo.com/1905628462/I8y1Fq5qw, 
2418201593,2019/9/25 11:44,北京 海淀区,认证,原创,1,0,1, ,【港股偏淡格局蔓延 恒指力守今年低位】市场已进入第三季的尾声，港股仍未走出阴霾，惠誉及穆迪已先后调低本港的主权评级，财政司亦预期第三季或现负增长，香港将步入技术性衰退，而本地企业如酒店、旅游、零售及物流等行业都风雨飘摇，化装品零售龙头莎莎也发出盈警，预期上半年出现亏损。此外，美国...全文： http://weibo.com/2418201593/I8y3w3pg4, 
6522566955,2019/9/25 11:51,广西,认证,原创,1,1,2, ,【因众所周知的原因，這些原定香港舉行的賽事延期或取消了[泪]】        PGA高爾夫球中國系列賽賽會昨（9月24日）宣布，原定10月17至20日在清水灣鄉村俱樂部上演的香港站，因“持續示威、安全考慮”等理由被取消，並改以10月10日開戰的澳門站為系列賽終點。賽事首長Greg Carlson指：職球員、球迷和場...全文： http://weibo.com/6522566955/I8y6lkLrk ?, 
6107631663,2019/9/25 12:12,广东 深圳,非认证,转发,0,1,1,1895431523,何柱国的文章很有启示性，师着应教之缮性。导其子修治生性。不应无妄为之。香港以精英教育为主。可教出一班犬的才智猪的思维。抛弃祖辈，弃教化同野狗。与欧美白人返回丛林自生自灭。是其先人之耻。。,【何柱国：政治远离校园 给同学一条活路!】全国政协常委、香港星岛新闻集团主席何柱国今日(25日)在港媒刊登题为「请老师给同学一条活路」的声明。声明开宗明义地指出，两月来的暴动，是毁灭香港青年前途的暴动。声明唿吁全港的各大教师工会和教育组织应该严肃思考，请政治必须远离校园，给年青人一条活 ?...全文： http://weibo.com/1895431523/I8xWTkqSN
2214071083,2019/9/25 12:18,海外 英国,非认证,转发,1,0,1,3279710155,中国的经济腾飞人民幸福从根本上动摇了西方意识形态的叙事基础，这才是最要命的。//@斯图卡98 :以前是嘲讽内地穷、愚昧，回归后经济上优越感逐渐消失，又从政治上寻求优越感//@梁華文-Elven : 包括看回以前的老港片也知道，这种影响是潜移默化的,一位香港市民的反思。 ?
1067254393,2019/9/25 12:36,江苏 镇江,认证,原创,2,2,4, ,#李小龙香港故居被拆除# 居然还号称是文明社会、法治社会，都保不住动作巨星李小龙在港的故居。李小龙故居位于香港九龙塘金巴伦道41号，上世纪70年代李小龙就曾住在此处。9月24日，李小龙会在社交网站宣布，李小龙故居将于当日正式拆毁，更心痛写下“一代巨星故居终作飞灰”。 ?, 
7111012933,2019/9/25 12:49,广东,非认证,原创,1,0,1, ,转发主仆nobody信息有人发现下文原来是共济会邪教内斗的产品。Freemason踏足香港 （一）http://t.cn/AiY2nBsp以下是我的回应：确实是香港用双氧水医病的灵恩派邪教会“锡安教会”，唉！这就是恶人的用处了。视频： 耶和华所造的，各适其用～魔鬼的用处 主仆nobodyhttp://t.cn/E5z8Wp6文...全文： http://weibo.com/7111012933/I8ytTiVQc ?, 
5333693607,2019/9/25 12:50,广东 深圳,认证,原创,15,14,29, ,#撑香港警察护香港安宁##冷战# ?, 
2342700213,2019/9/25 12:50,北京 宣武区,非认证,原创,0,2,2, ,#朱一龙我和我的祖国# [米奇比心]#电影我和我的祖国930# 演员们都很优秀[赞]朱一龙饰演的护旗手一出来，嚯！好精神的小伙子[嘻嘻]@朱一龙 《我和我的祖国 电影幕后纪实节目》第1期预告 杜江朱一龙再现香港回归仪仗队风采#bilibili# http://t.cn/Ainofepl (哔哩哔哩客户端下载 http://t.cn/EAAmJqk ) ?, 
