2104640243,21,0,2.28544,34.84041,3.56304E-05,0.001,3,1
2105025177,1,0,0.14616,39127883.83,3.51655E-05,0,1,2.5
2105807580,176,1818.37231,4.89497,220.94353,5.81924E-05,0.003,8,1.66667
2105821043,4,4799,2.25702,120.03897,4.37293E-05,0,1,1
2107335581,97,5021.57459,0.87697,120.40299,5.07899E-05,0.001,4,1.66667
2108605227,271,582.70355,9.96572,279.70088,0.000078632,0.003,9,1
2109182631,91,189.64596,0.58465,61.84871,0.000042116,0.001,4,3.5
210947891,93,298.76262,0.73081,77.71286,4.24219E-05,0.001,5,2.33333
2110263617,42,150.15636,0.43849,46.1855,3.67283E-05,0.001,3,1
2111400524,80,495.21674,0.58465,61.68453,0.000040708,0.001,4,1
2111469591,73,377.21017,0.58465,66.13429,3.98028E-05,0.001,4,1
2111873101,15,2.25,0.58465,94.14515,3.53562E-05,0.001,3,1
2113575000,87,110.431,0.58465,62.47617,4.15516E-05,0.001,4,1
2114685590,197,1282.6328,1.75394,196.35947,6.18425E-05,0.002,8,1
2117434610,77,139.60272,0.58465,61.30457,4.02459E-05,0.001,4,1
2117885523,117,693.80757,0.87697,92.45789,4.62718E-05,0.001,6,3
2120780635,115,898.6189,0.73081,81.33067,4.60432E-05,0.001,4,226.16667
2120977033,877,38116.46445,2.59647,713.11533,0.000304498,0.009,15,1
2121320861,1,0,1.66138,18.10699,3.52108E-05,0,1,1.5
2121580037,149,7139.94854,7.73049,212.2406,6.51235E-05,0.002,6,1
2121667213,16,18.30661,10.89645,57.11758,3.74491E-05,0.001,3,1
2125646901,213,3065.07042,1.30564,192.88984,6.69218E-05,0.002,8,1.16667
2126880797,55,159.60812,3.13927,47.02706,3.79823E-05,0.001,3,1
2127048457,73,792.55975,0.58465,61.61178,3.99812E-05,0.001,4,23.33333
2127460165,602,19159.06864,22.98513,816.74457,0.000190374,0.008,11,1
2127799632,45,318.68588,0.58465,62.86694,3.69911E-05,0.001,4,1
2127842455,62,5042.98197,0.58465,74.43679,4.71395E-05,0.001,3,1
2128427761,153,1241.38269,1.02313,109.15542,5.30014E-05,0.001,7,1
2128988813,74,532.50787,0.58465,65.11086,0.000039975,0.001,4,1.5
2131806850,100,5099.25869,4.45649,201.41059,5.16285E-05,0.002,6,1.33333
2132548170,81,2383.23735,0.73081,97.26001,4.27328E-05,0.001,4,1
2132740637,127,1477.22169,0.87697,91.36013,0.000048482,0.001,6,2.66667
2133442851,653,11860.94612,4.2387,456.65832,0.000182143,0.006,15,1
2133781844,112,1073.87648,20.83449,124.32552,5.14056E-05,0.002,6,1
2134990001,1,0,1.66138,26085245.89,3.52108E-05,0,1,1
2135665424,11,0,0.14616,16.69987,3.52612E-05,0,1,1
2136367523,127,1561.02601,3.15713,229.68405,4.86784E-05,0.003,9,5.83333
2136632293,233,9759.69988,199.23505,209.63781,0.000242777,0.003,8,1
2137354430,30,167.18467,0.43849,49.43329,3.59657E-05,0.001,3,1
2137494940,115,2531.10859,1.31546,156.25094,4.77958E-05,0.002,6,1.5
2138112497,19,10931.20696,1.84167,121.48936,6.87368E-05,0.001,3,2.66667
2138511615,245,4861.62003,1.90011,210.51442,7.65221E-05,0.003,9,3.5
2139882755,638,15093.33827,18.37076,659.43064,0.000186774,0.008,10,1
2139928593,149,571.74633,0.73081,75.68075,5.19015E-05,0.001,5,1.83333
2140247562,288,2211.56939,1.90011,207.73124,8.25435E-05,0.003,10,1
2141730992,36,5135.01592,0.43849,97.74607,0.00004565,0.001,2,1.33333
2141761681,58,706.4342,2.605,122.12193,3.84024E-05,0.001,6,1
2141823055,6,0,1.78485,45.09539,3.52427E-05,0.001,3,1
2142570980,96,669.73433,1.02313,110.53356,4.29867E-05,0.001,7,1.5
2143550005,28,194.63214,10.06088,86.17407,3.76118E-05,0.001,4,1
2144307733,186,655.80056,1.1693,128.3074,5.92482E-05,0.002,7,1
2145181861,153,1342.61947,1.02313,111.94686,5.30734E-05,0.001,6,1.5
2145315721,230,5488.13133,10.16718,205.36084,7.55469E-05,0.003,10,1
2147514324,57,3.21406,2.85266,60.4153,3.81347E-05,0.001,3,34.5
2149523167,198,14672.29486,1.46162,165.40476,0.00010015,0.002,8,1.5
2149981442,51,100.5249,8.38225,127.96162,3.86203E-05,0.002,6,1
2150148053,76,459.10453,0.58465,61.66184,4.01923E-05,0.001,4,206.5
2150758415,13989,770669.6161,262.84555,9118.225,0.004539282,0.097,15,1
2152213112,75,4925.17891,0.58465,89.83678,4.80012E-05,0.001,3,1
2154859142,51,447.08204,0.58465,71.43798,3.75305E-05,0.001,4,1
2155926845,14,4.424,5.08128,67.64915,3.57788E-05,0.001,4,5.16667
2155969780,435,11633.97602,2.92324,317.10194,0.000132477,0.004,13,1
2156819945,19,0,2.35807,40.53942,3.55655E-05,0.001,3,1
2157265392,63,133.21675,0.58465,62.01782,3.86265E-05,0.001,4,1
2158529024,52,79.07651,0.29232,30.4004,3.75395E-05,0,2,1
2159363534,244,2786.81423,1.31546,136.17877,7.32134E-05,0.002,9,1
2159863893,13,767.8808,1.99883,73.35411,3.56134E-05,0.001,2,5.83333
2161876737,359,50985.2866,19.45687,578.88253,0.000290567,0.005,9,1
2163417693,196,1972.58342,1.31546,144.51635,6.21489E-05,0.002,8,1
2163545644,86,4978.72607,4.2078,154.03395,4.95703E-05,0.002,7,1
2163797672,2,0,4.17868,40.00803,3.54722E-05,0,2,1
2164079007,108,1503.71172,1.02313,120.36183,4.53965E-05,0.001,6,37.33333
2164864917,919,31538.83831,2.12958,643.70032,0.000290824,0.008,15,6
2165401830,251,910.60126,5.77093,203.87546,7.36659E-05,0.003,10,1
2166728062,104,102.78518,0.58465,62.42322,4.40304E-05,0.001,4,1.33333
2166875672,258,3116.95518,1.60778,175.93817,7.66737E-05,0.002,8,1
2168068494,116,567.30399,0.73081,77.15255,4.60528E-05,0.001,5,1
2169242597,20,46.47377,6.08038,63.89758,3.61541E-05,0.001,4,1.5
2169306777,89,66.83689,10.26504,107.87548,4.33956E-05,0.001,6,1
2172331947,90,458.24699,0.58465,61.244,4.20367E-05,0.001,4,1
2172805121,66,153.35433,0.58465,66.61698,3.89534E-05,0.001,4,161.33333
2173738960,615,24713.84696,55.83655,493.80991,0.000218465,0.006,15,1
2174197057,92,336.86112,0.58465,60.61403,0.000042285,0.001,4,1
2174534013,3,0,1.2355,22.28563,3.51938E-05,0,1,9.83333
2174585797,123,2942.66147,4.4849,207.69743,4.99805E-05,0.002,7,1
2174936781,78,1919.57112,3.72157,194.44631,4.18767E-05,0.002,4,1
2175409554,43,95.69828,1.29232,49.42589,0.000036821,0.001,3,1.33333
2176714344,42,2569.01529,4.51859,164.91998,3.95691E-05,0.001,4,1
2176991194,10,110.11092,1.07835,62.96491,3.52666E-05,0.001,3,1
2177245391,172,6178.61287,1.90128,205.55695,6.54283E-05,0.002,7,1
2177625922,214,1509.91096,1.1693,125.17642,6.55662E-05,0.002,7,1
2178514797,25,29.85488,2.11775,33.82495,3.57816E-05,0,2,3.33333
2178610094,238,923.2833,1.1693,123.66883,0.000070486,0.002,7,1
2178873290,10,55.12287,0.29232,38.40842,3.52454E-05,0,2,1
2181047413,87,727.19593,0.58465,65.61104,4.17343E-05,0.001,4,1
2181672397,112,1975.89015,1.02313,114.85903,4.65429E-05,0.001,6,1
2181711331,96,528.00448,0.58465,60.7208,4.29189E-05,0.001,4,1
2182466752,67,250.55625,0.58465,63.02041,3.90794E-05,0.001,4,1
2182805322,85,340.69457,0.58465,63.31077,0.000041318,0.001,4,1
2183570524,39,2430.25476,3.18803,79.87764,3.89472E-05,0.001,4,1.16667
2184470524,210,998.55335,1.60778,177.27526,6.44344E-05,0.002,9,1.83333
2185516500,276,3764.33632,5.93861,216.62221,8.17456E-05,0.003,11,1
2185608961,92,366.6369,0.58465,60.99856,4.22923E-05,0.001,4,1
2185658800,9,0,1.4316,54.11156,3.52602E-05,0.001,3,1
2185753364,81,213.73587,0.58465,62.03876,4.07646E-05,0.001,4,1
2186914740,81,815.73095,0.73081,80.40733,4.09898E-05,0.001,5,1
2189910831,68,390.70498,0.87697,99.89038,3.92319E-05,0.001,6,1
2190052561,86,268.35603,0.58465,61.2424,4.14371E-05,0.001,4,1
2190140640,43,202.03061,0.58465,69.20792,3.68126E-05,0.001,4,1
2191707743,33,80.67381,1.78485,66.65893,3.61742E-05,0.001,3,1
2192435767,47,88.37841,1.98901,73.89561,0.000037173,0.001,5,1
2192458624,46,483.63044,0.58465,70.03744,0.000037123,0.001,4,1
2192606857,11,0.25,4.27166,56.78419,0.00003558,0.001,3,1.83333
2193039797,74,233.60501,3.17223,142.1602,4.00415E-05,0.001,6,1
2193262742,211,2722.94446,1.31546,143.47812,6.60711E-05,0.002,8,1
2194269364,81,380.39642,0.73081,77.15686,4.08033E-05,0.001,5,1.33333
2194275461,9,4799,3.94682,90.87996,4.39234E-05,0.001,3,1
2194738364,33,258.73423,8.93057,49.22432,3.75182E-05,0.001,4,1
2194868354,50,39.47622,1.04993,34.82252,3.73764E-05,0,2,1
2196361134,19,0,1.66138,20.09229,3.55168E-05,0,1,1
2196391180,76,3271.6659,0.73081,90.94106,0.000043827,0.001,4,3.16667
2197166793,126,886.39467,0.87697,91.80018,4.78872E-05,0.001,6,5.66667
2197546765,376,9382.36812,12.42968,416.3332,0.000115128,0.004,12,1
2197670880,93,201.62638,0.58465,61.96435,4.24021E-05,0.001,4,2.66667
2198240964,66,5330.06218,1.46162,184.05334,4.84158E-05,0.002,5,1
2198692254,1,0,1.2355,32.03545,3.51896E-05,0,1,1
2198778410,47,33.16256,5.55944,50.96675,0.000037625,0.001,3,1
2198935377,50,58.9455,4.37932,125.465,3.76788E-05,0.001,5,1.66667
2201109250,283,3149.81677,3.89204,241.3166,0.000102307,0.003,11,1
2202418750,15,36.23707,0.29232,33.42261,7.02737E-05,0,2,1
2203948804,193,1232.18797,1.1693,122.14672,0.000086026,0.002,8,1.83333
2204753141,50,79.4273,3.46865,98.76545,7.14236E-05,0.001,5,44
2205254504,191,3423.30505,1.1693,135.4224,8.74506E-05,0.002,7,1
2205959704,269,6624.1016,1.60778,188.61066,0.000104534,0.002,9,1
2206513887,137,169.27545,0.58465,60.32647,7.84013E-05,0.001,4,1
2206724733,120,2101.738,6.56618,250.44691,7.77667E-05,0.002,8,1
2207662417,187,1262.50975,1.1693,123.07073,8.51684E-05,0.002,8,1
2208029615,6,0,1.64558,51.7209,7.02159E-05,0.001,3,1
2208193814,24,31.21463,314.30648,58.02065,0.000363436,0.001,3,1.66667
2208787052,95,762.49595,10.44916,159.34484,7.53012E-05,0.002,7,1
2209929527,5,0,2.86847,23.46454,7.02637E-05,0,1,10.5
2211258574,164,477.33581,1.02313,109.82148,8.17615E-05,0.001,7,1
2212433192,93,251.76693,0.58465,60.97131,7.40776E-05,0.001,4,1
2213561393,72,310.24095,1.10676,64.22485,7.25542E-05,0.001,4,1
2214838982,215,2887.98327,1.60778,179.23381,0.00009049,0.002,8,3.5
2215736194,293,12012.82544,2.33859,264.26256,0.000121296,0.003,11,3
2217120690,625,10110.4468,3.65405,390.85642,0.000182683,0.005,15,1
2217314615,109,114.321,2.95825,130.39208,7.55527E-05,0.001,6,1
2218403957,167,806.57392,0.87697,91.10368,0.000082232,0.001,6,1
2218792451,49,228.61906,0.43849,50.26856,7.12772E-05,0.001,3,1.33333
2219251027,16,33.62945,8.22974,42.95347,7.09152E-05,0,2,1
2230197903,2,0,5.72888,42.00843,7.04842E-05,0,2,2.16667
2235244840,66,542.6015,0.58465,63.65334,7.22147E-05,0.001,4,1
2235262161,78,1084.44846,0.87697,103.99077,7.31718E-05,0.001,5,1
2235269554,2,0,8.51635,24.00482,0.000070849,0,2,1
2237927912,101,65.24358,4.64558,87.85269,7.49351E-05,0.001,6,1
2238954255,84,500.1624,0.58465,61.64135,7.34124E-05,0.001,4,1
2241004165,69,319.30366,0.58465,64.57596,7.23567E-05,0.001,4,1.16667
2241501514,46,2233.83913,4.21762,99.90749,0.00007232,0.001,4,1
2242443774,128,236.06957,0.58465,60.43518,7.74074E-05,0.001,4,1
2244566114,290,5764.21293,2.19243,241.59597,0.000106725,0.003,11,1
2245307941,166,452.81322,1.02313,107.98089,8.20206E-05,0.001,7,1
2245647581,132,652.40246,5.48959,109.51749,7.81737E-05,0.002,8,1
2245969614,133,613.60877,2.81898,99.18332,7.80865E-05,0.001,6,1
2246083305,113,739.02228,0.58465,60.8813,7.59655E-05,0.001,4,1
2246274362,74,46.56955,0.58465,64.2874,7.26553E-05,0.001,4,27.16667
2246440764,499,8731.95083,4.6101,406.46896,0.000153046,0.005,15,1
2247050043,69,252.67624,0.58465,65.19878,7.23485E-05,0.001,4,1
2247548397,26,481.6004,3.62198,81.97415,7.06531E-05,0.001,4,1
2247683665,80,459.46965,0.58465,61.41867,7.31128E-05,0.001,4,145.33333
2248834985,2709,95518.20773,76.08935,2236.65915,0.000853755,0.023,15,1
2248920315,66,196.83887,0.58465,62.81095,7.21608E-05,0.001,4,1
2249381920,105,176.61189,0.58465,60.63166,7.51092E-05,0.001,4,1.16667
2250388074,131,1821.54064,1.02313,120.33638,7.83575E-05,0.001,5,1
2251883674,84,5050.8714,0.58465,89.08815,7.82489E-05,0.001,3,1
2252363947,140,1011.71607,0.87697,99.4389,7.89403E-05,0.001,6,1
2253456227,130,853.05429,0.73081,75.95172,7.77568E-05,0.001,5,1
2255163752,134,134.18595,0.58465,60.56412,7.80597E-05,0.001,4,1
2255442044,66,1411.68425,0.87697,113.43258,7.25643E-05,0.001,5,1
2256231983,65,330.25671,1.46001,71.23375,7.21346E-05,0.001,4,1.33333
2257294753,43,16.83809,4.13238,61.11819,7.11725E-05,0.001,3,1
2257761625,214,6157.12579,1.57644,223.65616,9.49592E-05,0.003,9,1.16667
2258727970,13,4799,2.04305,80.16532,7.48962E-05,0,1,1
2258938057,87,311.18963,0.58465,61.49646,7.36081E-05,0.001,4,1
2259007220,115,213.54412,0.58465,60.75369,7.60618E-05,0.001,4,1
2259107520,4,0,2.30124,19.54601,7.02323E-05,0,1,1
2259906485,85,512.85262,0.73081,76.59692,0.000073492,0.001,5,1
2260669392,533,9663.63947,2.77708,290.58984,0.000161804,0.004,15,1
2260828962,90,754.13647,0.73081,80.95101,7.39405E-05,0.001,5,1
2261904373,92,408.44772,0.73081,76.80462,7.40196E-05,0.001,5,1
2262072917,86,680.26093,0.58465,61.56883,7.36063E-05,0.001,4,1
2262941564,112,150.69487,0.73081,78.88618,7.57661E-05,0.001,5,1
2264305204,109,2938.57659,0.73081,91.70939,0.00007713,0.001,4,1
2264410012,84,811.05029,3.79174,86.01328,7.36239E-05,0.001,6,1
2264713730,48,181.1061,3.33537,94.17659,7.13323E-05,0.001,4,1
2265887932,80,265.98914,0.58465,61.2473,7.30835E-05,0.001,4,1
2265902704,97,717.02847,1.2204,134.51874,7.45138E-05,0.002,7,1.33333
2266078273,283,4457.52633,8.2447,385.97787,0.000104056,0.004,7,89.33333
2266919825,251,1028.01042,1.1693,121.39334,9.52374E-05,0.002,8,1
2267400467,103,423.47576,0.73081,76.62047,0.000074961,0.001,5,1
2267600232,108,109.76991,0.58465,61.03481,7.53819E-05,0.001,4,1
2267654861,2,0,1.04993,41.38761,7.01873E-05,0,2,1
2268143791,31,0,4.2229,19.48954,7.07752E-05,0,1,3.5
2268401155,84,205.62676,0.73081,77.77945,7.33711E-05,0.001,5,19.33333
2268478495,1304,31517.06865,30.46259,1088.23827,0.000380203,0.011,15,1
2269443552,51,268.6338,1.67399,67.25308,7.13982E-05,0.001,4,1.33333
2269554282,62,5248.213,3.98959,116.31433,7.74189E-05,0.001,4,2.33333
2269969264,142,114.18773,0.87697,94.27985,0.000078981,0.001,6,1
2270492815,1,0,1.66138,31.97226,7.02026E-05,0,1,1
2271846294,1,0,1.66138,26.21907,7.02026E-05,0,1,1
2273244941,62,837.57608,0.58465,70.59891,7.20678E-05,0.001,4,1
2274065954,107,175.98702,0.87697,95.30101,7.52974E-05,0.001,6,1
2274513002,102,154.76926,0.73081,80.79013,7.48395E-05,0.001,5,1
2274567792,11,10.43513,1.40319,42.04639,7.02459E-05,0,2,1
2274713011,62,148.1723,0.58465,64.23131,7.19261E-05,0.001,4,1
2274941844,127,574.36881,0.87697,91.26354,7.73582E-05,0.001,6,1.5
2276673245,64,139.99519,0.58465,62.79863,7.20393E-05,0.001,4,1
2276722374,56,519.74136,4.49018,105.5289,7.18431E-05,0.001,5,1.83333
2276861350,146,1224.60027,0.87697,97.31581,7.97351E-05,0.001,5,1
2277114924,46,40.97307,6.62726,47.01849,7.15398E-05,0.001,3,3
2277804162,303,10472.5185,4.39263,270.48564,0.000118845,0.003,10,1
2277992341,42,307.86361,0.43849,52.945,7.09965E-05,0.001,3,1
2278769021,2,0,2.30124,93.23929,7.02277E-05,0,1,1
2280128311,45,424.46723,0.58465,77.42489,7.11353E-05,0.001,3,1
2280483794,44,6673.93157,0.58465,108.08837,0.000079623,0.001,3,1
2280542912,135,381.11755,0.87697,92.39729,7.82021E-05,0.001,6,1
2280752737,236,1234.65218,1.46162,155.33513,9.27779E-05,0.002,9,1
2281369173,76,98.95232,0.58465,61.52493,7.27915E-05,0.001,4,1
2282551273,194,7833.58689,1.75394,220.71491,9.57209E-05,0.002,7,1
2282751051,68,297.88431,0.43849,49.86616,7.22907E-05,0.001,3,1
2282822115,4,0,0.14616,19.07648,7.01805E-05,0,1,1
2282824480,143,349.11179,0.87697,92.65119,7.91208E-05,0.001,6,1.33333
2283120210,84,1250.80623,0.73081,77.88938,7.36782E-05,0.001,5,2
2283870420,224,3548.10379,7.3421,323.78517,9.29518E-05,0.003,10,1
2283918632,125,8543.92543,1.02313,113.34219,8.97559E-05,0.001,6,1
2284260107,181,3556.82032,1.31546,141.01877,8.62088E-05,0.002,8,1.5
2284354094,172,2242.66537,1.46162,162.10227,8.36855E-05,0.002,7,1.16667
2284864815,132,1540.11364,1.31546,145.27298,7.82971E-05,0.002,7,1
2286192014,1,0,1.02152,25.79746,7.01858E-05,0,1,1
2286319847,97,580.54269,0.58465,60.5747,7.44671E-05,0.001,4,1
2286367212,50,95.74968,3.20592,60.51152,7.14081E-05,0.001,3,1
2286810594,182,792.97813,1.1693,126.64923,8.42882E-05,0.002,7,14.5
2286908003,1011,43214.57854,32.37264,1519.21597,0.000354968,0.014,10,1
2287141594,21,381.64124,0.58465,77.35852,7.04065E-05,0.001,3,1.83333
2287303795,14,592.04608,3.06457,50.90082,7.04264E-05,0.001,3,1.16667
2287691590,194,2301.28909,1.75394,201.91016,8.68265E-05,0.002,8,1
2288043312,56,9733.92398,0.73081,105.18214,8.87007E-05,0.001,3,1
2288068615,43,135.88157,1.48842,77.85252,7.10385E-05,0.001,4,4.33333
2288605390,573,21733.94412,11.55371,679.38022,0.000200341,0.007,14,12.83333
2289534993,498,11294.39463,9.61698,512.90384,0.000157931,0.006,13,1
2289537274,62,206.05534,0.43849,45.46397,7.19291E-05,0.001,3,1
2290122347,44,83.88302,0.73081,85.82301,7.10588E-05,0.001,5,1
2291397804,158,866.45722,1.02313,113.35207,8.10824E-05,0.001,6,1
2291429207,74,253.94397,0.58465,65.91649,7.26695E-05,0.001,4,1
2291622014,71,1555.56975,1.40597,105.20997,0.000072968,0.001,6,1
2293088093,123,979.1743,0.87697,103.78556,7.70563E-05,0.001,5,1.5
2293510981,393,10276.6569,2.8919,355.59516,0.000134473,0.004,12,1
2294009067,20,409.94884,0.29232,36.18825,7.03899E-05,0,2,1
2294316500,243,1908.19566,1.31546,137.50505,9.42791E-05,0.002,9,1
2294816804,65,86.1921,0.58465,65.43305,7.20946E-05,0.001,4,1
2295224931,79,309.33334,0.58465,61.70149,7.30179E-05,0.001,4,1
2295837162,114,551.10514,0.58465,61.23975,7.60154E-05,0.001,4,1
2296733407,115,3347.93737,1.02313,123.65916,7.81809E-05,0.001,5,7.83333
2297158860,2362,62624.70167,32.61708,1798.41294,0.000685523,0.017,11,3.83333
2298011057,169,1161.50092,1.31546,142.95082,8.26325E-05,0.002,8,1.66667
2299593807,185,3771.91014,1.1693,121.91466,8.70223E-05,0.002,8,1
2299597814,191,1761.22802,1.31546,150.00485,8.60075E-05,0.002,8,1
2301009661,105,211.83071,0.58465,61.37253,0.000108407,0.001,4,1.33333
2302273212,318,3633.23241,2.19243,242.8433,0.000134238,0.003,12,1
2302404162,83,395.85447,0.58465,60.76442,0.000107174,0.001,4,3.16667
2302617634,113,900.63376,5.47801,233.77441,0.000109237,0.002,6,1.16667
2302874051,131,1075.69875,1.02313,108.09499,0.000110397,0.001,7,1
2303502674,48,117.24158,2.28544,50.86571,0.000105786,0.001,3,1
2303770613,78,76.52995,0.58465,63.30133,0.000106905,0.001,4,1
2304272080,134,849.38085,0.73081,75.66612,0.000110568,0.001,5,1
2304305412,206,1141.35786,1.1693,123.34956,0.000117644,0.002,7,1
2307031354,69,262.68269,0.58465,61.26188,0.000106512,0.001,4,1
2307228470,114,6699.3347,1.46162,192.04696,0.000114829,0.002,6,1
2308955177,223,3231.45415,1.46162,159.03979,0.000120769,0.002,9,1.83333
2309388480,47,1093.89649,0.43849,54.77733,0.00010589,0.001,3,1
2310149174,190,886.77396,1.1693,129.69891,0.000115808,0.002,7,3.66667
2312152482,482,25463.30497,12.75801,621.56212,0.000212193,0.006,12,1
2312330067,112,5653.99506,0.87697,103.26381,0.000113053,0.001,5,1
2314841091,129,726.7029,0.73081,75.85791,0.000110153,0.001,5,2.16667
2315475995,42,13464.96915,0.58465,76.09667,0.000127951,0.001,3,5.33333
2317078015,742,19248.68753,4.38486,469.35315,0.000239752,0.006,15,1
2318599142,96,865.79321,0.87697,94.39609,0.000107968,0.001,6,1
2318910945,15,1005.60188,1.78485,65.64013,0.000105276,0.001,3,1
2322312760,6,10.4752,3.32277,44.1501,0.000105122,0,2,2
2322869707,333,14449.56863,16.10293,345.06647,0.000157011,0.004,12,1
2323195050,110,1238.01284,0.87697,100.15372,0.000108942,0.001,5,1.83333
2324376300,116,2034.52732,0.87697,99.11186,0.000109698,0.001,5,1
2325511004,123,10361.8675,1.1693,169.48646,0.000122977,0.002,6,2.5
2326493977,99,5312.7008,0.87697,126.46291,0.000111776,0.001,5,1
2328516855,71,54.22225,2.16651,70.89755,0.00010662,0.001,4,1
2328706770,94,599.76169,0.58465,62.3819,0.000107794,0.001,4,1
2330136810,111,237.79572,0.58465,60.63853,0.000108798,0.001,4,1
2330652567,473,7645.77459,3.0694,335.4756,0.000165286,0.004,15,1
2331030284,109,196.70965,0.58465,60.56552,0.000108663,0.001,4,5.5
2331191784,430,12209.23921,2.92324,317.3817,0.000165535,0.004,14,1
2331585822,2,0,3.03017,41.15111,0.000105099,0,2,3
2335625480,488,20646.00076,10.17439,574.9373,0.000197392,0.006,12,1.16667
2337348632,13,11680.01905,3.02035,94.14121,0.000122442,0.001,3,1
2338613982,135,624.09108,1.02313,110.61433,0.000110606,0.001,7,3.16667
2338683750,277,7105.90285,2.33859,257.63353,0.00013233,0.003,9,1.16667
2338793152,363,9628.77944,3.35601,371.23612,0.000149417,0.004,13,1
2339135984,134,293.56462,0.73081,76.3564,0.000110479,0.001,5,1
2341423134,48,492.02346,0.43849,52.53373,0.000105782,0.001,3,1
2342335853,401,9178.15648,2.63092,288.61259,0.000154805,0.004,12,1
2344239031,49,1282.1424,0.58465,80.16778,0.000106013,0.001,3,1
2345519713,423,4889.54422,2.60075,296.33675,0.000152972,0.004,14,1
2348604107,235,5676.54042,2.40187,205.35063,0.000124825,0.002,9,1
2354161332,16,3.5386,1.40319,41.66063,0.000105126,0,2,1
2354174675,2,0,1.02152,25.05229,0.000105041,0,1,1
2355658474,4,4.77641,2.89688,45.15364,0.000105098,0,2,1.66667
2356166212,275,2262.52406,8.14965,289.73842,0.00012732,0.004,10,1.16667
2356494051,135,5409.13283,0.73081,102.58072,0.000114337,0.001,4,1
2357037095,138,256.90723,0.73081,76.12548,0.000110796,0.001,5,1
2357213493,25,41.47593,2.63869,63.30715,0.000105277,0.001,3,1.16667
2357832895,120,3004.17594,6.37607,190.98471,0.000110883,0.002,7,1
2360956414,24,16.75039,1.40319,33.09899,0.000105226,0,2,1
2363052912,72,231.50025,0.58465,68.69069,0.000106639,0.001,4,1.33333
2363158430,18,116.21251,3.22626,81.54253,0.00010521,0.001,4,1
2365961811,17,25.15877,2.83478,90.02095,0.00010518,0.001,4,231
2366448920,704,22736.03916,4.38486,468.97999,0.000241059,0.006,15,1
2366517924,165,1078.20925,1.02313,106.71094,0.00011333,0.001,7,1
2366726874,207,2324.2121,1.31546,154.45375,0.000118274,0.002,7,1
2368251261,33,89.67388,0.58465,72.01147,0.000105372,0.001,4,1.66667
2368319903,64,5075.01511,0.43849,77.29939,0.000109768,0.001,2,1.16667
2369080114,112,1242.83825,7.13939,225.56145,0.000109401,0.002,7,1
2369379394,4,7.28965,1.04993,42.60199,0.000105045,0,2,1
2369719722,182,4572.40851,1.1693,134.58589,0.000117494,0.002,7,1
2371620755,4,3.40809,1.40319,35.03573,0.000105052,0,2,1
2372028335,2,0,1.04993,150131.7087,0.000105041,0,2,1
2372857657,91,288.32947,0.58465,61.11126,0.000107585,0.001,4,1.16667
2373313250,18,84.2517,3.06457,63.5753,0.000105202,0.001,3,1
2373603575,137,580.03331,0.73081,76.51569,0.000110754,0.001,5,1
2375086267,1,0,1.02152,26.30944,0.00010504,0,1,1
2378705572,74,671.00096,0.58465,61.10424,0.000106786,0.001,4,1
2378928115,63,1787.75706,10.82628,100.00124,0.000107454,0.001,5,1
2380298561,69,139.84493,0.43849,46.93283,0.000106502,0.001,3,1
2380735370,2,0,6.16881,40.00803,0.000105289,0,2,1
2382064902,148,746.02875,1.02313,108.21975,0.000111708,0.001,7,1
2382356540,30,0,0.14616,15.17921,0.000105308,0,1,1
2382542974,2,0,7.45061,40.00803,0.000105401,0,2,1
2383193042,99,442.83922,0.73081,76.94648,0.000108063,0.001,5,1
2383992533,110,689.51578,0.58465,60.53581,0.000108792,0.001,4,1
2384620170,96,3016.45011,0.87697,98.67225,0.000109096,0.001,5,1
2385282560,137,1910.04591,1.1693,123.77876,0.000111206,0.002,8,1
2386041467,165,2001.2474,1.60778,173.59296,0.000113713,0.002,9,1
2386433744,87,505.62937,0.87697,96.51191,0.000107399,0.001,6,1
2387353802,16,33.69623,2.80637,84.0396,0.000105169,0.001,4,2.83333
2388199744,262,2152.58963,1.60778,178.95539,0.000125096,0.002,9,1
2388319321,132,176.70481,0.87697,93.13257,0.000110315,0.001,6,1
2389248355,4,0,0.14616,20.03788,0.000105034,0,1,1
2391173975,45,227.57186,0.58465,67.30753,0.000105669,0.001,4,1
2391280805,363,2378.52622,2.33859,249.55219,0.000140698,0.003,13,1
2393680140,125,816.93342,0.87697,92.37662,0.000109874,0.001,6,1.83333
2393731691,78,983.46758,0.58465,64.20166,0.000107045,0.001,4,1
2394264374,89,235.46119,0.58465,62.75093,0.000107472,0.001,4,1
2394530374,122,384.43665,0.73081,76.58129,0.000109578,0.001,5,1
2396380975,95,120.69295,0.58465,65.86824,0.000107799,0.001,4,1
2396684287,27,15.97163,2.42471,62.30516,0.000105301,0.001,3,1
2397955061,31,95.5173,7.52778,67.3667,0.000105706,0.001,5,1
2398792114,101,217.93719,4.45649,203.26308,0.000108294,0.002,7,1.33333
2400672847,174,3967.56532,1.31546,145.60158,0.000148237,0.002,7,13.33333
2400966427,413,16791.49089,234.92393,431.70402,0.000332292,0.005,13,1
2403479182,14,23.78811,0.29232,35.62108,0.00013978,0,2,1
2403605513,78,206.44897,0.58465,65.56184,0.00014117,0.001,4,1.16667
2408612615,201,3582.02529,1.1693,135.33287,0.000150159,0.002,6,1.33333
