1724273862,57.97448,64,54.26103,0.82766
1724888105,763.59393,117,121.56844,1.80241
1726112000,3324.84009,211,179.26088,2.15679
1726294583,0,2,29.82193,1.80551
1726634474,430.23466,97,74.11879,0.93131
1726918143,1142.92456,154,160.20134,8.90282
1727006174,2919.4784,217,162.10778,693.6621
1727649162,2010.58667,83,97.45572,3.20729
1727858283,2323.00582,196,209.14593,1.35271
1728097311,15949.73205,92,180.07298,1.17211
1728101282,585.10079,74,75.46541,0.97475
1728148193,0,1,21.30475,0.03124
1728278277,375.28814,84,76.4748,1.62181
1728837654,331.5834,109,74.67206,11.97934
1728954334,529.55978,143,78.63448,0.99151
1729150543,655.998,140,111.4947,1.78565
1729158844,1446.232,168,111.52804,2.88475
1729408273,1661.07919,123,134.28773,7.60469
1729733065,415.4847,85,71.61987,0.93131
1729995650,7912.25589,169,194.62963,11.60295
1730153845,716.50922,73,74.92415,1.66525
1730276327,90.441,41,78.72369,1.20957
1730332987,1008.76842,108,93.78198,1.03495
1730809693,1859.01052,143,112.43897,3.85716
1730813814,239.82749,77,73.51775,1.91682
1730934232,1538.82243,192,168.62316,4.27258
1731141821,9691.50093,463,325.16212,3.71989
1731633990,22.85808,18,51.15294,0.09371
1731641225,10064.75981,547,464.71073,5.30508
1731661833,23544.35447,697,573.34461,2.83415
1731910642,6086.76869,245,227.44187,1.90839
1731916863,293.45813,34,72.7573,4.81
1732112365,148.4925,16,37.78206,0.06248
1732261134,5048.82937,299,223.85632,2.38167
1732418574,2082.51552,34,70.83762,128.53778
1732552823,213.77649,116,74.48995,0.97475
1733087554,297.90688,111,90.14865,5.17796
1733135983,1432.79784,116,132.06088,1.15535
1733280894,268.92097,58,68.31767,1.62181
1733361551,7488.94691,47,116.85418,2.21549
1733521334,16314.7371,478,360.47041,2.1285
1733701090,143.06152,118,60.25693,0.97475
1733816773,17976.48015,1589,1161.81406,1.99925
1733940421,789.66115,53,99.8678,1.68201
1734328187,573.77036,94,74.37102,0.97475
1734373132,534.65431,69,77.93385,0.93131
1734373543,320.69625,107,71.17283,3.69331
1734454083,295.85177,102,75.22882,12.9481
1735159283,2360.00596,125,132.354,1.1988
1735385997,0,6,48.2003,84.06684
1735438117,88.2998,88,64.3379,0.93131
1735797623,4969.68008,117,104.1266,0.99151
1735833683,0,2,21.7422,0.03124
1735844197,473.88543,117,109.06627,2.02047
1736204084,647.4421,69,78.53094,1.20957
1736329970,8564.99898,163,244.75015,228.99895
1736574887,429.3071,100,92.11351,1.00826
1737011932,120.43707,41,74.24091,0.93131
1737206187,11869.7586,54,125.00431,2.29873
1737520301,2594.73587,51,126.8904,0.92138
1737870711,76.31628,23,70.52847,0.12495
1737979690,0,1,17.1459,0.03124
1738092885,980.70077,162,111.31107,1.09515
1738169604,1919.71739,203,145.63183,1.49381
1738171957,5432.17947,94,96.97922,1.26977
1738262784,2187.39738,192,187.80604,206.41505
1738307137,564.60874,135,89.50665,2.37251
1738435854,420.08186,132,112.04259,1.05171
1738467337,156840.0785,6127,3326.21669,91.50134
1738725011,837.32132,142,111.9658,1.05171
1738734804,0,11,18.99519,24.40293
1738960375,279.88976,48,69.48943,2.22177
1739085630,99.91415,90,70.91162,0.97475
1739102877,3274.14677,105,89.62453,0.99151
1739399122,242.65236,62,58.87491,1.38334
1739986073,528.79272,126,110.10174,1.11191
1740250437,0,1,22.34357,0.03124
1740568367,651.78722,81,75.069,2.35575
1740779753,2427.53595,105,96.06236,1.03495
1740822350,637.90929,78,76.44041,1.01819
1740835250,4061.31342,400,313.43939,2.85645
1740854483,543.52657,46,81.60583,3.14709
1740907497,1927.97806,62,66.89863,2.31231
1740979351,41133.90506,1775,1593.05881,2.71773
1741255865,235.95864,76,77.15343,7.18927
1741300170,9003.33198,86,162.93246,1.49381
1741538517,3967.81658,318,242.07121,2.89756
1741882667,75.99676,42,38.94916,0.85435
1741929891,27.62333,30,34.98961,0.06248
1741954861,3358.72575,38,64.24728,1.57836
1742566624,0,34,18.6123,121.76356
1742937537,1.85725,4,39.13098,0.06248
1743269824,22.50616,94,55.9814,2.16157
1743293843,206.50174,48,48.22557,5.13171
1743531423,167.01398,108,74.09478,0.93131
1743757504,0,36,19.64707,2.13171
1743779731,44819.71957,505,859.98918,5.8186
1743784885,8179.09324,490,390.11979,2.34571
1743951792,1436.1077,148,215.81891,0.37486
1744026057,1655.28437,68,65.75599,2.3992
1744187430,8284.29514,441,396.6035,2.25883
1744257311,93.87009,38,58.92393,0.88786
1744561082,5562.8807,252,209.32005,1.4396
1744823950,932.03065,48,60.44485,95.93344
1744833443,2323.35388,88,137.72447,38.865
1745476105,311.40947,78,72.11732,3.28107
1745544707,208.25579,51,76.62141,2.22177
1745594060,0,6,43.81632,2.16522
1745719040,4252.5732,87,142.40398,0.24991
1745862070,458.86197,78,96.59791,317.29245
1745865722,84.58879,85,74.49922,2.31231
1746038143,353.34374,219,129.65213,1.15535
1746159404,362.85367,151,92.70011,1.35665
1746560200,242.11991,74,75.21263,0.93131
1746668092,1213.28569,91,93.40622,20.23502
1746743117,54.9207,47,58.42761,1.29645
1746868407,11921.76136,465,486.75822,2.41957
1747150823,5303.17576,165,338.59031,1.92205
1747303362,3343.71119,199,168.5171,1.23231
1747360877,1100.00921,128,108.23332,2.47615
1747475717,666.29588,144,102.20281,8.69067
1747514562,5.97344,26,32.34337,0.06248
1747752902,49.56758,41,66.28781,0.12495
1747804012,1047.02714,147,112.04556,1.74221
1747942821,126.30982,105,94.81868,1.28652
1748136774,2686.63226,194,175.1067,12.90071
1748285415,397.92762,70,75.57672,4.15929
1748349285,4384.71339,290,238.10282,49.87229
1748390293,269.03864,77,68.04627,1.20957
1748546201,4702.85932,282,265.65279,9.33613
1748558110,9832.64205,80,80.88777,0.93131
1748613651,3443.42905,139,106.37102,1.05171
1748740543,204.49024,63,76.75077,0.93131
1748771843,1873.70128,146,168.72889,2.7002
1748850214,591.84284,91,137.82767,1.5585
1749004134,514.03961,165,126.34577,1.24224
1749277070,1776.47797,78,81.0705,1.90007
1749658624,660.17516,78,60.99395,0.97475
1749773511,74.65019,94,74.27713,5.76482
1749990115,155.33906,39,107.17187,0.18743
1750089420,1100.23887,161,112.38312,1.09515
1750429704,289.55489,73,74.86954,6.08652
1750439442,6180.18525,53,84.81931,0.93131
1750494253,117.29695,78,93.92215,1.07839
1750680973,178.06216,93,74.91242,52.71896
1750717451,52167.33106,4434,2153.51842,2.67775
1750827345,403.99088,72,92.6128,2.65077
1750869982,786.76944,177,129.82856,1.24224
1750876531,9904.99887,46,103.52253,0.93131
1751168632,2901.94913,72,76.84461,95.69495
1751253074,7130.30022,464,385.8363,2.17194
1751758387,311.75574,59,57.17828,4.98097
1751786562,400.37329,75,72.63793,10.18609
1752212644,4630.86086,263,245.72732,1.56
1752214795,4041.00396,178,189.12423,2.02646
1752234792,1226.57124,255,169.36315,1.6409
1752279762,1288.81241,151,111.61948,1.74221
1752291690,445.99692,115,91.4159,1.26977
1752549400,1869.64943,153,194.68774,7.02586
1752875020,1641.70979,189,148.28374,3.28706
1752953174,171.82193,24,61.05212,16.43149
1752998634,274.563,28,97.03806,3.90144
1753069697,103.53679,80,111.02548,6.50559
1753237133,629.61628,118,112.50015,5.88522
1755386293,644.10348,190,145.36548,25.23658
1756855687,200.75563,85,75.70847,3.14709
1757058731,230.59692,54,55.98435,0.91455
1757251761,829.99005,93,74.89585,1.01819
1757258093,3072.95175,164,149.72959,1.53726
1757511025,2729.06112,66,78.56443,0.93131
1757635273,574.65813,110,93.83535,32.21867
1757680253,661.2169,103,105.34436,2.43271
1757988591,9597,19,74.93419,4.28017
1758169323,1064.36223,73,95.40188,1.03495
1758345215,3432.92305,243,164.6476,1.6409
1758527981,816.63115,188,129.3693,1.15535
1758563791,467.20792,75,75.35207,1.20957
1758570871,3061.79146,160,140.80404,1.17211
1758778417,1510.51699,159,161.9034,1.96626
1759015447,0,9,42.8858,1.79642
1759237631,34.07084,35,37.41416,0.8109
1759473703,452.80844,101,114.77561,1.37341
1760189314,938992.5853,22065,10151.36152,31.02639
1760304505,478.93987,105,94.33906,1.68201
1760372655,7740.46216,94,128.42161,3.87392
1760463144,1147.71297,135,113.10988,1.13859
1760540443,26244.18852,1482,1283.06836,5.29249
1760917667,0,3,18.42884,0.03124
1760938994,11.77323,70,36.90284,0.85435
1761100377,680.31263,78,75.82468,0.93131
1761616742,2382.23183,166,237.84193,2.80158
1761948290,315.80016,58,74.59869,0.97475
1762114174,630.67262,113,89.36108,0.99151
1762152361,4025.85199,314,299.11693,7.55682
1762184703,424.89906,126,74.25316,0.93131
1762261032,370.9144,93,86.42212,1.07839
1762645362,46901.2714,1129,963.9782,12.08149
1762837105,3544.69403,183,153.64375,5.31512
1762972937,20831.56179,703,566.4815,4.31197
1763094262,1256.7115,196,148.70915,2.6668
1763308503,977.69811,90,71.00767,0.97475
1763388183,466.84819,37,58.34036,5.57064
1763415704,59.6102,32,94.3049,0.15619
1763425743,5079.53213,92,87.67631,1.66525
1763681564,0,6,42.00686,13.92434
1763760351,0,4,17.96069,0.03124
1763956344,47045.23596,1637,1524.85925,4.04704
1764194464,8511.63936,18,109.90676,0.96482
1764244832,707.55214,160,129.84673,1.15535
1764261370,1882.45322,120,152.24374,1.86261
1764317953,25.77812,79,53.84861,7.09592
1764391090,5804.02536,259,282.07408,27.27242
1765285525,1088.95008,156,142.23602,6.69612
1765350971,5913.9396,264,203.14477,1.39616
1765355610,221.16293,45,72.92442,1.94351
1765373140,0,1,17.53247,0.03124
1765709252,314.33377,123,74.41973,1.66525
1766018692,529.95623,119,92.66267,0.99151
1766610544,3685.8339,186,152.61861,5.04997
1766954544,592.47954,101,74.1854,2.31231
1767053271,252.58838,60,68.71811,0.80097
1767330501,1099.41891,96,94.55115,1.03495
1767364203,4445.69919,250,184.80856,1.29251
1767411727,4872.26885,64,65.59522,0.93131
1768006845,626.48291,84,94.53856,10.37662
1768111685,237.68306,59,75.96989,0.93131
1768171250,151.20002,79,112.8869,1.13859
1768334342,432.32124,122,92.8946,3.06301
1768395871,268.95235,132,130.31031,6.67937
1768522550,4796.70246,133,177.89349,1.3192
1768541657,2108.77203,152,274.09663,0.49981
1769268700,138.44267,39,56.6041,1.14936
1769281384,33.70368,6,39.74085,27.84132
1769469393,1515.1387,226,204.87083,3.67579
1769476375,3035.31016,166,170.53917,10.94278
1769537317,240.1879,43,77.22448,2.31231
1769544670,394.31489,72,77.56782,3.34127
1769620134,108.86784,65,87.16827,0.15619
1769684987,11.55862,12,82.93706,6.76428
1769741763,2118.8478,88,112.48767,102.58412
1769825344,68.24395,28,79.72239,1.63856
1769869792,2772.40971,124,195.95271,2.26127
1770074404,1124.81054,185,151.17904,1.45037
1770252433,2942.37962,76,119.73307,2.06391
1770414441,2748.54419,258,209.58977,1.71786
1770545650,419.44994,96,122.40547,0.21867
1770689024,168.40797,31,68.52587,0.12495
1771295435,6643.58605,237,225.70782,1271.40069
1771362022,121.54666,35,54.92471,5.94973
1771723081,1790.00847,169,111.56262,1.78565
1771752057,0,32,37.16827,11.46345
1772002900,211.9412,59,75.43265,1.62181
1772138247,466.49368,192,112.20599,2.06391
1772232724,357.12572,88,75.0224,1.62181
1772298061,10.1783,10,37.60488,0.06248
1772333150,1098.756,90,75.01569,1.62181
1772440677,68.86634,38,80.49817,2.88559
1772522837,360.27072,119,93.75473,1.72545
1772602627,0.53333,16,76.61875,0.12495
1772731391,883.86315,137,92.75261,1.03495
1772785672,333.94954,63,75.21299,206.03099
1773151432,887.3644,50,56.32798,5.99317
1773206563,47539.35433,1026,1042.21078,3.69058
1773215073,4799,5,46.69781,0.8109
1773422552,876.47653,81,61.42342,1.62181
1773512120,198.34055,137,75.40294,1.07839
1773605345,856.90737,105,109.86826,1.05171
1773695425,658.52221,128,82.42367,12.73004
1773742234,1342.63945,179,230.99589,1.42967
1773763583,568.93125,18,116.35833,1.07839
1774091852,176.09291,89,74.35907,0.97475
1774140410,368.08844,84,75.11091,4.01502
1774507253,1394.88109,49,82.45387,0.97475
1774658702,0,16,41.79022,3.45569
1774835215,17.49506,20,55.26802,0.09371
1776618823,229.3118,133,92.6358,0.99151
1776630937,32.23524,19,58.59867,10.24348
1776638721,1009.34416,106,80.2452,1.7689
1776994812,931.74273,86,91.97358,0.92138
1777051772,41279.43339,1668,1329.23731,2.43658
1777135185,780.0214,81,74.86506,0.93131
1777398284,0,7,17.19037,0.03124
1777937442,197.30315,49,131.70553,0.21867
1778264577,1753.55402,171,149.97655,1.259
1778375693,1294.15045,120,90.37049,36.01347
1778637365,0,23,37.9672,6.21769
1778681215,4.44577,18,32.72569,0.06248
1778751545,192.79632,59,68.72285,0.93131
1779097775,200.70078,76,74.76162,2.35575
1779593415,5.76329,4,39.56979,0.06248
1779817270,385.59697,174,116.3283,1.43361
1779990993,2564.2901,424,405.64726,8.32885
1780808275,12636.90315,394,532.59034,5.44166
1781382851,175.66392,125,74.41448,1.20957
1781863931,3470.40897,186,208.41958,1.45636
1781880001,339.01556,89,73.78936,1.01819
1782528287,3534.54162,91,76.96031,1.66525
1782793355,4801.16667,9,67.22108,0.8711
1782869715,2153.31358,230,179.28427,1.33595
1782961197,732.45663,144,197.66839,362.26952
1783158642,593.38712,28,56.41003,1.56161
1783543225,0,2,28.80578,1.73622
1783565850,168.41336,22,81.77819,0.93131
1783571683,0,2,28.80578,3.80773
1784020142,631.64672,108,63.84474,0.93131
1784193121,1277.6235,193,145.03016,1.21555
1784264335,5662.60442,283,303.34868,2.66048
1784473157,143658.996,4301,2878.64651,81.46066
1784483183,213.98482,98,74.57588,1.62181
1785216975,266.58903,40,108.43841,0.18743
1785707570,615.75114,120,74.57414,0.93131
1786765463,7324.58494,152,220.18165,1.41291
1786777117,234.45017,112,73.88112,1.7087
1786889040,319.49294,62,78.89164,1.62181
1786902461,828.08617,155,111.18378,1.32997
1786937891,0,22,18.83028,130.59597
1786954930,364.41478,101,109.6186,27.98129
1787155477,117.86643,102,73.94727,0.97475
1787385115,218.91875,85,75.43791,1.62181
1787824330,4744.52349,264,367.97468,0.656
1787900610,1035.22643,117,75.14037,2.31231
1788736095,1022.44432,184,133.00641,2.20107
1789190250,72731.07445,4618,2293.37518,3.81107
1789217487,2625.61186,93,114.18728,24.41538
1789444301,7864.29684,258,311.79972,4.34559
1789467650,11343.16967,333,311.90024,1.78405
1789728231,554.39844,85,75.00214,2.31231
1790278701,2990.92156,189,124.97247,2.83137
1790410005,37250.77354,879,766.61854,3.32941
1790413623,2808.33631,172,264.33653,36.77801
1790816315,6795.72212,56,145.79495,0.85124
1790942835,69851.47008,502,1171.37095,274.04362
1791126187,253.73876,96,63.8168,3.00281
1791283533,5123.45093,305,366.33107,3.13526
1791867263,12.63906,20,74.99955,3.44576
1792163927,489.8937,91,74.39026,2.31231
1792164610,405.99174,94,111.54699,1.09515
1792175631,3945.6057,39,75.44146,1.90007
1792189104,2916.96824,68,65.75961,2.35575
1792892330,1201.9659,146,112.76904,1.05171
1793057455,4898.03898,17,70.37196,5.20184
1793229760,5125.30325,68,83.54325,0.93131
1793848741,1204.85207,147,149.08258,1.17211
1793920387,1582.53666,115,129.4107,89.31509
1794283954,67.04557,68,33.95143,0.76746
1794512494,2669.78884,453,502.59752,0.90591
1794526300,1011.7169,136,113.04522,1.74221
1795088725,0,30,33.86019,4.09909
1795325303,0,27,18.6704,3.37873
1795333905,5092.59275,77,86.73376,0.93131
1795334030,2382.73417,217,204.73263,1.48304
1795550965,0,2,28.80578,10.45508
1795833317,87.62461,33,31.10693,1.13261
1795886220,1084.05584,134,94.36951,1.09515
1795921871,1661.52913,169,157.61209,1.3192
1796741681,548.43424,81,75.96634,1.90007
1797100541,688.44789,29,56.46466,13.99064
1797282593,1197.8214,102,75.86102,1.01819
1797447824,2913.64999,191,177.40973,1.30927
1797713795,9596,3,64.23429,2.83897
1797987253,376.79546,111,89.67868,1.07839
1798209111,0,39,33.22249,1.83987
1798275315,0,3,18.41331,0.03124
1798448387,8540.16686,247,316.81592,1.33968
1798618264,832.66512,104,90.76495,3.38472
1799230111,628.17944,126,113.51536,2.03723
1799999223,402.94618,91,74.88056,2.31231
1800273917,3142.71459,248,242.96245,2.98445
1800328173,483.77003,173,110.67471,1.09515
1800523234,59204.38508,1536,1139.48219,4.76897
1800644433,7736.77159,383,320.67769,3.06374
1801110962,776.16017,126,74.29782,0.93131
1801405455,0,1,20.9351,0.03124
1801424850,1779.51865,164,149.18814,2.9617
1801517151,507.95596,281,244.42426,2.50974
1801710007,492.42911,70,75.42143,9.63987
1801929707,473.06325,124,74.45454,2.35575
1802020582,5094.27554,87,100.86178,1.16528
1802191362,239.95097,156,111.25965,1.09515
1802348650,1218.12879,218,166.80254,1.27575
1802426877,505.07673,61,75.23141,3.04626
1802683811,2012.81669,162,151.40768,3.0219
1802887180,9911.0021,231,270.24864,2.08899
1803016247,205.38669,73,53.36204,1.79642
1803310643,10483.00722,31,125.86393,0.18743
1803430353,943.97094,75,73.49296,6.49877
1803554510,97428.39371,2236,1812.26313,8.73945
1803858525,5986.62764,62,105.70223,1.05171
1803909873,298.25138,60,76.07349,0.93131
1803974613,809.78768,105,76.99853,3.10646
1804080767,197.7683,40,133.03515,1.54175
1804656237,9020.68933,635,454.54511,2.71685
1804898121,338.89156,153,153.00766,3.33817
1805228785,0,2,28.0128,26.88285
1805250771,0,2,29.86245,3.80773
1805870543,133.40652,72,75.44255,0.97475
1805982651,4799,4,45.00689,2.42672
1806314593,245.12257,111,74.92902,1.62181
1806446424,10147.4276,325,259.66572,2.91432
1806581504,1928.76863,188,199.60164,6.61606
1806622665,519.7455,107,94.62066,1.68201
1806650994,259.98655,51,52.45301,3.63311
1806709994,290.04339,60,72.49113,0.97475
1806712494,1681.96964,158,127.89091,4.25582
1806737197,1277.54968,57,101.28212,3.34127
1807269055,5793.4085,45,106.51842,0.94806
1807436544,8040.13972,284,313.25676,5.41884
1807715644,0,6,17.59138,0.03124
1807916335,0,8,39.95992,1.47472
1808120942,41.55007,68,30.08653,0.85435
1808244527,306.18686,50,37.22466,14.96324
1808259102,390.37934,62,75.08928,2.17833
1808449333,320.72359,107,74.30351,4.42726
1808638663,5504.59885,164,159.34183,1.21555
1808814424,237.95826,89,69.92196,1.16612
1809067754,3102.32779,101,98.37493,0.99151
1809098785,2545.35609,297,234.83214,81.41816
1809929092,91486.54825,3071,1938.28735,4.39349
1810026874,348.30402,54,97.26479,1.12184
1810298357,5811.72942,116,164.60149,1.259
1810447725,0,1,22.07293,0.03124
1811571965,0,6,41.36762,1.75298
1811670545,4717.80215,165,253.35694,2.87087
1812175903,0,15,38.33932,8.02124
1812423571,44.7906,19,55.0518,0.09371
1813359803,401.71451,39,100.98892,5.92585
1813362234,0,2,28.80578,2.01448
1813722464,159.28389,116,74.25576,0.93131
1814878335,831.8714,110,74.39267,1.62181
1814956030,2659.16963,157,215.28106,2.77716
1815656355,4910.1823,105,96.27348,0.99151
1817932931,526.04054,80,74.82601,4.38382
1818265322,1256.5052,69,76.46316,0.93131
1819372757,335.32181,115,131.48181,3.04943
1819456873,816.48973,60,62.85087,2.31231
1820171460,330.79952,81,74.88068,1.01819
1820312467,7264.63948,163,136.44164,1.1988
1820462645,221.92753,121,92.65604,1.07839
1820765403,2067.95952,224,168.41731,1.92281
1821713823,237.31296,134,85.76517,0.99151
1821885644,36915.19152,699,618.54391,3.51472
1822083993,1273.26077,214,172.69414,2.34816
1822179741,1371.54032,97,169.8466,2.43589
1823014021,0,22,19.36825,0.7507
1823014281,37.68574,28,77.88733,0.97475
1823451595,1261.14166,60,80.13381,4.42726
1823610801,1406.97196,115,87.65327,1.26977
1823630913,662.9548,95,148.29284,160.25067
1823778612,0,3,21.86639,0.03124
1823791077,391.76429,128,75.20245,0.97475
1823796270,3457.31102,95,77.12062,1.94351
1823995354,823.97263,127,112.7826,3.81372
1824301624,0,29,41.84512,5.14164
1824335843,1582.98055,60,76.92322,3.32452
1824503260,167.33655,91,75.17808,0.93131
1824551440,3521.41603,164,151.062,24.13245
1825172933,0,1,19.46367,0.03124
1825700663,5158.14417,285,283.01344,1.89762
1825914203,4696.9565,282,280.49544,4.44241
1825938771,242.07274,60,57.21416,11.91914
1826040454,593.5496,122,94.19871,1.13859
1826082103,19703.35274,49,203.39532,32.08805
1826391192,1545.74228,108,95.45747,2.23853
1826843991,6083.25201,217,208.75025,2.27803
1826945111,3912.29172,71,98.51484,1.89923
1827021275,852.69484,116,192.73907,0.34362
1827165291,14379.47765,341,325.00735,3.48592
1827541675,26.19353,36,34.69443,1.04572
1827633631,198.39242,50,64.52074,4.24983
1827670115,162.60546,82,60.62248,0.97475
1827823800,2338.2582,170,151.40751,1.21555
1828113247,5433.98904,342,258.79117,3.08809
1828543234,0,13,18.76727,2.13171
1828564760,124.54202,53,75.07684,3.00281
1828724272,154.79869,132,73.96868,0.93131
1828824894,1478.99589,60,81.25472,1.7087
1829066984,2963.02463,69,79.31235,0.93131
1829272853,18.24233,75,56.63558,5.43665
1829496883,384.29677,77,95.23999,6.74669
1829764737,267.25899,81,74.80575,0.93131
1830159990,13.43627,42,58.04986,1.51367
1830336170,15.36491,13,38.97535,2.19191
1830380301,2252.58777,161,255.56317,7.04543
1830392890,54.75731,113,74.04388,1.94351
1830587750,288.02835,128,74.1261,2.17833
1830601174,985.82791,130,112.43871,1.05171
1831077125,4982.10431,82,75.3691,1.20957
1831727905,372.12812,40,76.13753,422.18629
1832166857,298.89626,53,75.81086,1.62181
1832324531,8563.42055,458,413.48975,2.27558
1832961217,61.349,96,83.47029,0.15619
1833439770,2946.69296,248,165.32757,1.53642
1833534480,3068.32508,253,202.71878,7.97498
1834603103,12218.30046,391,336.30138,1.95472
1835393323,493.42427,28,78.13682,1.20957
1836343734,238.8875,84,60.52767,8.57027
1836740594,1309.09802,74,116.25366,1.05171
1837178280,88.34252,68,51.87942,1.14936
1838097472,948.08305,139,195.98372,0.34362
1839167347,329.09699,74,94.12657,0.99151
1839667475,1073.48449,283,204.79573,2.29939
1841129432,3178.48624,159,132.84446,1.15535
1841370197,4972.40928,151,208.74525,1.63097
1841504172,711.15715,153,109.59131,3.12321
1841818105,4952.5849,63,114.78291,0.18743
1841838153,1916.92159,110,116.89126,2.43271
1841888065,3912.74376,81,113.41454,1.05171
1841973125,3894.71841,209,189.56645,2.99522
1842136381,0,2,28.35456,9.20806
1842291705,653.82277,103,85.88857,3.79696
1842361385,3004.80962,156,133.44328,2.5798
1842431107,1873.08599,148,114.21849,2.40237
1842450685,2592.64665,190,151.12742,5.24134
1842606855,968.71758,53,113.24153,0.18743
1842669274,12478.09689,59,133.09369,1.11191
1842884235,127.64058,19,80.47911,16.00877
1843168605,83.09492,40,75.70361,2.17833
1843613455,241.89397,93,74.83093,0.93131
1843633441,885.60456,39,94.74091,0.15619
1844296474,331.14403,138,89.75996,5.86846
1845055581,7479.90318,153,170.27567,1.27575
1845864154,170.75962,59,99.05414,0.18743
1845935593,7.51434,12,52.45774,88.14637
1845976004,370.75927,125,106.98142,1.80241
1846302163,198.81279,32,70.11544,7.64251
1846589947,1408.13643,90,95.07656,26.54008
1846713837,1367.02357,164,111.20064,5.23816
1846763682,202.60399,86,64.55141,3.00281
1847116872,51858.91413,906,812.34375,7.144
1847123567,91718.96964,2549,1831.51907,25.24619
1847443111,4924.50523,297,302.28323,2.90074
1847662497,1228.71508,122,112.47584,1.09515
1847768447,630.98097,102,99.40821,99.92068
1849015022,333.52706,152,92.17483,1.26977
1849069730,640.75349,140,130.88182,2.08067
1849788142,444.46658,87,75.12529,5.76482
1849980831,644.2358,114,60.17504,0.93131
1850528173,1067.9562,155,82.32076,1.03495
1851439687,1902.36405,124,94.59613,4.48746
1851455942,8724.95091,451,445.47088,16.95793
1851517761,2497.91852,334,417.30973,11.51423
1852439751,2308.96548,248,225.30629,1.34278
1853821194,0,33,41.44095,2.07468
1854074747,568.75438,131,92.77191,3.88385
1854186090,243.28145,146,92.46504,0.99151
1854368294,1655.63494,29,98.16442,4.5485
1854571861,2257.26796,106,125.67434,2.77117
1854708725,181.48257,118,85.76423,0.99151
1854801324,7594.37845,465,555.63945,1.67876
1855152373,0,2,29.5834,15.14431
1855380755,832.40743,54,62.99419,0.8711
1855968425,2636.5934,132,144.60487,3.3305
1856118987,270.00914,100,74.10318,0.97475
1856209992,164.41468,82,74.79102,0.93131
1856229230,2567.73679,126,97.91135,1.03495
1856267015,1465.35417,172,170.9044,1.27575
1857345450,4127.93321,444,490.69082,0.90591
1857518010,8241.6201,384,383.19641,196.70581
1857531860,641.72946,153,130.52622,1.11191
1858386852,0,1,21.20892,0.03124
1859428970,8856.13131,61,96.84244,0.15619
1859846292,160.6275,43,128.6986,0.21867
1860128420,552.69455,83,143.00961,11.79235
1860453042,6210.1173,107,124.58893,1.87254
1861477054,118852.3797,3647,2722.7622,4.56154
1861841970,168.07087,67,75.17423,3.73676
1861966610,1620.24581,113,114.85325,1.05171
1862053730,950.06952,105,108.10703,1.05171
1862496300,132.75323,131,73.83013,2.31231
1862506300,73.25157,12,60.17602,0.93131
1862695480,0,2,28.80578,92.75062
1862880834,0,4,21.18981,2.13171
1863482064,4852.66147,260,241.06917,1.82066
1863549464,8928.87793,598,463.61855,4.07661
1863688173,4811.82174,269,246.21236,16.26586
1864018530,0,6,44.75759,3.96876
1864135524,340.56212,109,96.28988,71.83323
1864462780,266.76016,90,67.67539,9.90783
1864530180,2606.61865,178,147.45876,1.53726
1864777393,440.21671,70,50.5794,0.8711
1865328010,92.37293,85,52.13639,6.8611
1865616660,863952.1525,12603,7942.17326,13.99807
1865870225,5286.37204,330,266.85752,2.3709
1865886352,1261.0464,100,110.48284,48.04147
1866129423,667.71896,91,93.84644,2.41595
1866296807,1141.73186,117,101.29588,10.02823
1867099473,6965.1342,135,265.60945,9.17432
1867571077,7.52438,4,38.16584,0.06248
1867919233,398.40419,79,71.76409,8.52683
1868513102,374.26978,101,74.39043,0.93131
1868800675,26.44186,48,60.93738,1.85662
1868804567,331.94573,102,63.49783,0.12495
1869452793,977.99009,112,96.53378,5.91191
1869791105,154.14985,104,75.03222,0.93131
1870020630,92.77151,82,67.44821,1.90007
1870825025,686.38794,51,78.88494,1.62181
1871855865,14757.60083,460,435.38376,4.55522
1871871734,106.2263,46,55.46188,7.09592
1872265914,113.23308,120,93.14476,1.03495
1873398564,1965.26134,52,106.96148,3.59284
1874034652,107.09013,42,51.76272,0.09371
1874361623,6425.43331,414,586.14026,6.97198
1874549442,633.11074,124,93.31039,1.07839
1874784325,76.15008,50,47.41123,5.07432
1874809163,159.44256,34,51.64494,3.28107
1875293522,2347.48162,226,277.2626,0.49981
1875577117,111.9105,57,75.60906,1.62181
1875757255,4913.21763,49,87.08713,1.01819
1875782445,255.10012,43,70.22086,0.93131
1875938827,136.52196,123,73.9214,1.01819
1876582681,2681.32232,128,147.44593,124.39707
1876620307,6501.02178,77,103.78176,0.99151
1876879003,1582.56365,185,168.25404,74.63383
1876943407,112.12669,43,37.36499,8.46016
1877329162,271.3712,53,76.16825,2.95937
1877544734,630.73315,43,78.63583,1.90007
1877988497,1343.95475,161,111.73837,2.5196
1878156541,10.62117,7,38.09866,0.06248
1878713762,2115.94462,269,185.07998,2.0699
1878723407,2680.2079,242,319.61533,3.6978
1878775150,189.68675,73,73.68069,0.97475
1879170584,2001.93802,156,132.39715,1.12866
1879359641,1307.39443,148,150.14305,2.14087
1879580655,199.39789,64,69.14427,0.93131
1879749982,53369.73761,801,682.64968,3.94606
1879858742,0,2,21.05686,1.08916
1879868073,18616.92412,361,428.09741,5.29767
1880471322,93.31519,57,56.12482,4.36706
1880493862,1607.14679,233,225.80484,5.65311
1880793381,0,2,26.87307,0.03124
