6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,1895431523,0.333333333,0.333333333,0.333333333
6382367593,1895431523,0.6,0.4,0
6382367593,1895431523,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.5,0.25,0.25
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,2150758415,0.333333333,0.333333333,0.333333333
6382367593,6382367593,0.25,0.5,0.25
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,6382367593,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.5,0.25,0.25
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.5,0.25,0.25
6382367593,5333693607,0,1,0
6382367593,5333693607,0.5,0.333333333,0.166666667
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,6206919904,0,1,0
6382367593,6206919904,0.25,0.5,0.25
6382367593,6890775593,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,6206919904,0.5,0.333333333,0.166666667
6382367593,6206919904,0.5,0.333333333,0.166666667
6382367593,5333693607,0.5,0.25,0.25
6382367593,6890775593,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.5,0.333333333,0.166666667
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,6206919904,0,0,0
6382367593,6206919904,0.333333333,0.333333333,0.333333333
6382367593,6890775593,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,6206919904,0.333333333,0.333333333,0.333333333
6382367593,6206919904,0.5,0.333333333,0.166666667
6382367593,5333693607,0.333333333,0.333333333,0.333333333
6382367593,6890775593,0.333333333,0.333333333,0.333333333
6382367593,5333693607,0.25,0.5,0.25
6608447499,6011391162,0.333333333,0.333333333,0.333333333
6608447499,1112928761,0.5,0.333333333,0.166666667
6608447499,1647486362,0.333333333,0.333333333,0.333333333
6608447499,2034280670,0.333333333,0.333333333,0.333333333
6608447499,7102593084,0.333333333,0.333333333,0.333333333
6608447499,1827021275,0.5,0.333333333,0.166666667
6608447499,5617030362,0.333333333,0.333333333,0.333333333
6608447499,5033195293,0.333333333,0.333333333,0.333333333
6608447499,1452108830,0.333333333,0.333333333,0.333333333
6608447499,5999251130,0.25,0.5,0.25
6608447499,5033195293,0.333333333,0.333333333,0.333333333
6608447499,5539094363,0.5,0.375,0.125
6608447499,1740979351,0.666666667,0.333333333,0
6608447499,5581082162,0.333333333,0.333333333,0.333333333
6608447499,2025231343,0.333333333,0.333333333,0.333333333
6608447499,2480172345,0.666666667,0.333333333,0
6608447499,1224921712,0.333333333,0.333333333,0.333333333
6608447499,1641498635,0.222222222,0.555555556,0.222222222
1619925757,1619925757,0.5,0.333333333,0.166666667
1619925757,1619925757,0.333333333,0.333333333,0.333333333
1619925757,1401296264,0.25,0.5,0.25
1619925757,5820188838,0.5,0.5,0
1619925757,1683954217,0.333333333,0.333333333,0.333333333
1619925757,1619925757,0.333333333,0.333333333,0.333333333
1619925757,1619925757,0.333333333,0.333333333,0.333333333
1619925757,5027992829,0.333333333,0.333333333,0.333333333
1619925757,3569314904,0,0,0
1619925757,2431344815,0.5,0.25,0.25
1619925757,5586933121,0,0,0
1619925757,3752850684,0.333333333,0.333333333,0.333333333
1619925757,1619925757,0,0,0
1619925757,3752850684,0.25,0.5,0.25
6353234443,2699757790,0.5,0.333333333,0.166666667
6353234443,1663735900,0.333333333,0.333333333,0.333333333
6353234443,1406892441,0.333333333,0.333333333,0.333333333
6353234443,2632236847,0.333333333,0.333333333,0.333333333
6353234443,7292471063,0.333333333,0.333333333,0.333333333
6353234443,1784473157,0.333333333,0.333333333,0.333333333
6353234443,1601296495,0,0,0
6353234443,3099078471,0.333333333,0.333333333,0.333333333
6353234443,2283870420,0.333333333,0.333333333,0.333333333
6353234443,6444840645,0.333333333,0.333333333,0.333333333
6353234443,2632236847,0.333333333,0.333333333,0.333333333
6353234443,5974861386,0.333333333,0.333333333,0.333333333
6353234443,1989660417,0.5,0.25,0.25
6353234443,1740979351,0.333333333,0.333333333,0.333333333
6353234443,2431344815,0,0,0
6353234443,1504328683,0.333333333,0.333333333,0.333333333
6353234443,3908755088,0.333333333,0.333333333,0.333333333
6353234443,7291169635,0,0,0
6353234443,7283364547,0.333333333,0.333333333,0.333333333
6353234443,1784473157,0,0,0
6353234443,5999251130,0.333333333,0.333333333,0.333333333
6353234443,2632236847,0.333333333,0.333333333,0.333333333
6353234443,1863688173,0.333333333,0.333333333,0.333333333
6353234443,6563619759,0.333333333,0.333333333,0.333333333
6353234443,2312152482,0.4,0.4,0.2
6353234443,1784473157,0.333333333,0.333333333,0.333333333
6353234443,1499104401,0,1,0
6353234443,2632236847,0.333333333,0.333333333,0.333333333
6353234443,7283364547,0.5,0.25,0.25
6353234443,1784473157,0,0,0
6353234443,5999251130,0.333333333,0.333333333,0.333333333
6353234443,2632236847,0.333333333,0.333333333,0.333333333
6353234443,1863688173,0.333333333,0.333333333,0.333333333
6353234443,7307025233,0.333333333,0.333333333,0.333333333
2955182023,6593450903,0.333333333,0.5,0.166666667
2955182023,1760189314,0.333333333,0.333333333,0.333333333
2955182023,1221171697,0.5,0.25,0.25
2955182023,2426606861,0,0,0
2955182023,1221171697,0.5,0.25,0.25
3912574689,5869855957,0.333333333,0.333333333,0.333333333
3912574689,1084093810,0.333333333,0.333333333,0.333333333
3912574689,5869855957,0.25,0.5,0.25
3912574689,5999251130,0.5,0.25,0.25
3912574689,6158802794,0.333333333,0.333333333,0.333333333
3912574689,5869855957,0.333333333,0.333333333,0.333333333
3912574689,7312671287,0.333333333,0.333333333,0.333333333
3912574689,5820188838,0.333333333,0.333333333,0.333333333
3912574689,6389419854,0.333333333,0.333333333,0.333333333
3912574689,5869855957,0.333333333,0.333333333,0.333333333
3912574689,5869855957,0,0,0
1296492494,7281473317,0.333333333,0.333333333,0.333333333
1296492494,1112928761,0.5,0.25,0.25
1296492494,7277520469,0.333333333,0.333333333,0.333333333
1296492494,5687553488,0.333333333,0.333333333,0.333333333
1296492494,1202150843,0.4,0.4,0.2
1296492494,7277520469,0.333333333,0.5,0.166666667
1296492494,5938890241,0.333333333,0.333333333,0.333333333
1296492494,7277520469,0,1,0
1296492494,7277520469,0.333333333,0.333333333,0.333333333
1296492494,7277520469,0.333333333,0.333333333,0.333333333
1296492494,7277520469,0.333333333,0.5,0.166666667
1296492494,1643200223,0.5,0.25,0.25
1296492494,2431035101,0.333333333,0.333333333,0.333333333
1296492494,7278779882,0.166666667,0.333333333,0.5
1296492494,2431035101,0.333333333,0.333333333,0.333333333
1296492494,5721376081,0.333333333,0.5,0.166666667
1296492494,5721376081,0.333333333,0.333333333,0.333333333
1296492494,2521699800,0.333333333,0.333333333,0.333333333
1296492494,2521699800,0.333333333,0.333333333,0.333333333
1296492494,1638781994,0,0,0
1296492494,2638660385,0.333333333,0.444444444,0.222222222
2283870420,7304706297,0.357142857,0.357142857,0.285714286
2283870420,2283870420,0.363636364,0.363636364,0.272727273
2283870420,1040731452,0.333333333,0.333333333,0.333333333
2283870420,7307786718,0.285714286,0.428571429,0.285714286
2283870420,1865616660,0.333333333,0.333333333,0.333333333
2426475331,1632155184,0.333333333,0.444444444,0.222222222
2426475331,2150758415,0.25,0.5,0.25
2426475331,5033195293,0.5,0.3,0.2
2426475331,1403497553,0,0,0
2426475331,2248834985,0.5,0.25,0.25
2426475331,2150758415,0.555555556,0.222222222,0.222222222
2426475331,5231788809,0.333333333,0.5,0.166666667
2426475331,3939426052,0.333333333,0.333333333,0.333333333
2426475331,2063540952,0.333333333,0.333333333,0.333333333
2426475331,5467852665,0.4,0.4,0.2
2426475331,2063540952,0,0,0
2342335853,1489482040,0.285714286,0.428571429,0.285714286
2342335853,7281473317,0.333333333,0.333333333,0.333333333
2342335853,5033195293,0.333333333,0.444444444,0.222222222
2342335853,6444840645,0.307692308,0.384615385,0.307692308
2342335853,5393135816,0.333333333,0.444444444,0.222222222
2342335853,5820188838,0.333333333,0.333333333,0.333333333
2342335853,5564927603,0,1,0
2342335853,1499104401,0.333333333,0.5,0.166666667
2342335853,5581082162,0.555555556,0.222222222,0.222222222
2342335853,1803554510,0.285714286,0.428571429,0.285714286
2342335853,5888006271,0,0,0
2342335853,5721376081,0.333333333,0.333333333,0.333333333
2342335853,3089487123,0.5,0.25,0.25
2342335853,3276099007,0.5,0.333333333,0.166666667
2342335853,5888006271,0.5,0.333333333,0.166666667
2342335853,5721376081,0.5,0.333333333,0.166666667
2342335853,3089487123,0.6,0.2,0.2
2342335853,6907164481,0.5,0.333333333,0.166666667
2342335853,3471850792,0.571428571,0.285714286,0.142857143
2342335853,2803301701,0.5,0.375,0.125
2342335853,1644809731,0.5,0.375,0.125
2750220507,1623886424,0.5,0.333333333,0.166666667
2750220507,2095820504,0.25,0.5,0.25
2750220507,1594052081,0.5,0.333333333,0.166666667
2750220507,2656274875,0.5,0.333333333,0.166666667
1458309703,5539094363,0.5,0.375,0.125
1458309703,1489482040,0.666666667,0.333333333,0
1458309703,3536826167,0.666666667,0.333333333,0
1458309703,1800523234,0.6,0.2,0.2
1458309703,5721376081,0.5,0.375,0.125
1458309703,5721376081,0.6,0.2,0.2
1713409753,1713409753,0.571428571,0.285714286,0.142857143
1713409753,1713409753,0.5,0.333333333,0.166666667
1713409753,1713409753,0.666666667,0.333333333,0
1713409753,1713409753,0.5,0.333333333,0.166666667
1713409753,1713409753,0.428571429,0.285714286,0.285714286
1713409753,1713409753,0.5,0.333333333,0.166666667
1713409753,2013933547,0.6,0.2,0.2
1713409753,1713409753,0.666666667,0.333333333,0
1713409753,2013933547,0.6,0.2,0.2
1713409753,1713409753,0.6,0.2,0.2
1713409753,2803301701,0.5,0.333333333,0.166666667
1713409753,1713409753,0.5,0.333333333,0.166666667
1713409753,1713409753,0.4,0.4,0.2
1713409753,1713409753,0.5,0.25,0.25
1713409753,1713409753,0.5,0.333333333,0.166666667
1713409753,1713409753,0.5,0.333333333,0.166666667
1713409753,1713409753,0.5,0.333333333,0.166666667
1713409753,1713409753,0.333333333,0.333333333,0.333333333
1713409753,1713409753,0.3125,0.375,0.3125
1713409753,1713409753,0.333333333,0.333333333,0.333333333
1713409753,1713409753,0.5,0.333333333,0.166666667
1713409753,1713409753,0.285714286,0.428571429,0.285714286
1713409753,1713409753,0.25,0.5,0.25
1699910237,2656274875,0.3125,0.375,0.3125
1699910237,5539094363,0.5,0.333333333,0.166666667
1699910237,5687553488,0.625,0.25,0.125
1699910237,5687553488,0.285714286,0.428571429,0.285714286
1699910237,5883600795,0.285714286,0.428571429,0.285714286
1699910237,3471850792,0.666666667,0.333333333,0
1699910237,7312024690,0.5,0.333333333,0.166666667
1699910237,1699910237,0.4,0.4,0.2
1699910237,2632236847,0.333333333,0.333333333,0.333333333
1699910237,1699910237,0.5,0.333333333,0.166666667
1699910237,3471850792,0.5,0.333333333,0.166666667
1699910237,2108605227,0.285714286,0.428571429,0.285714286
1699910237,3138941747,0.333333333,0.333333333,0.333333333
1699910237,3138941747,0.5,0.25,0.25
1699910237,1699910237,0.333333333,0.333333333,0.333333333
1699910237,5869855957,0.5,0.5,0
1699910237,2803301701,0.5,0.5,0
1699910237,3752850684,0.25,0.5,0.25
1699910237,2150758415,0.25,0.5,0.25
1699910237,5503777281,0.571428571,0.285714286,0.142857143
1699910237,1865616660,0.333333333,0.333333333,0.333333333
1699910237,1398835600,0.428571429,0.285714286,0.285714286
1699910237,2803301701,0.428571429,0.285714286,0.285714286
1699910237,1398835600,0.5,0.333333333,0.166666667
1699910237,1865616660,0.375,0.5,0.125
1699910237,6222984796,0.444444444,0.333333333,0.222222222
1699910237,7307025233,0.428571429,0.285714286,0.285714286
1699910237,1699910237,0.428571429,0.285714286,0.285714286
1699910237,7309576277,0.5,0.333333333,0.166666667
1699910237,3471850792,0.5,0.375,0.125
1699910237,2108605227,0.5,0.375,0.125
1699910237,3138941747,0.25,0.25,0.5
1699910237,3138941747,0.25,0.25,0.5
1699910237,1699910237,0.428571429,0.428571429,0.142857143
1699910237,5869855957,0.428571429,0.285714286,0.285714286
1699910237,2803301701,0.428571429,0.285714286,0.285714286
1699910237,3752850684,0.428571429,0.428571429,0.142857143
1699910237,2150758415,0.428571429,0.285714286,0.285714286
2293510981,1659893422,0.5,0.375,0.125
2293510981,5033195293,0.5,0.375,0.125
2293510981,5033195293,0.25,0.25,0.5
2293510981,1659893422,0.25,0.25,0.5
2293510981,1659893422,0.428571429,0.428571429,0.142857143
2293510981,6733313882,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.333333333,0.333333333,0.333333333
2293510981,2014548525,0.375,0.5,0.125
2293510981,5033195293,0.666666667,0.333333333,0
2293510981,5558990115,0.428571429,0.428571429,0.142857143
2293510981,6340026081,0.25,0.25,0.5
2293510981,5558990115,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.5,0.375,0.125
2293510981,5033195293,0.571428571,0.285714286,0.142857143
2293510981,2014548525,0.428571429,0.285714286,0.285714286
2293510981,5558990115,0.428571429,0.285714286,0.285714286
2293510981,2712601544,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.428571429,0.285714286,0.285714286
2293510981,5558990115,0.5,0.333333333,0.166666667
2293510981,6011652040,0.428571429,0.285714286,0.285714286
2293510981,7300608097,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.571428571,0.285714286,0.142857143
2293510981,5558990115,0.5,0.333333333,0.166666667
2293510981,5558990115,0.3125,0.375,0.3125
2293510981,1865616660,0.333333333,0.333333333,0.333333333
2293510981,5033195293,0.375,0.25,0.375
2293510981,6340026081,0.4,0.4,0.2
2293510981,5558990115,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.5,0.375,0.125
2293510981,5999251130,0.428571429,0.285714286,0.285714286
2293510981,1699432410,0.428571429,0.285714286,0.285714286
2293510981,2293510981,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.333333333,0.333333333,0.333333333
2293510981,5033195293,0.5,0.375,0.125
2293510981,3471850792,0.5,0.333333333,0.166666667
2293510981,2014548525,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.571428571,0.285714286,0.142857143
2293510981,5033195293,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.333333333,0.333333333,0.333333333
2293510981,5033195293,0.5,0.375,0.125
2293510981,5033195293,0.333333333,0.333333333,0.333333333
2293510981,1285020581,0.5,0.25,0.25
2293510981,6340026081,0.5,0.333333333,0.166666667
2293510981,6111786953,0.333333333,0.333333333,0.333333333
2293510981,5033195293,0.571428571,0.285714286,0.142857143
2293510981,2602072484,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.333333333,0.333333333,0.333333333
2293510981,2632236847,0.428571429,0.285714286,0.285714286
2293510981,3471850792,0.4,0.4,0.2
2293510981,2014548525,0.272727273,0.272727273,0.454545455
2293510981,5033195293,0.428571429,0.428571429,0.142857143
2293510981,5033195293,0.428571429,0.285714286,0.285714286
2293510981,5033195293,0.5,0.375,0.125
2293510981,5033195293,0.333333333,0.333333333,0.333333333
2293510981,5033195293,0.5,0.333333333,0.166666667
2293510981,2712601544,0.375,0.5,0.125
2293510981,5033195293,0.5,0.333333333,0.166666667
2293510981,2712601544,0.5,0.375,0.125
2293510981,2712601544,0.5,0.333333333,0.166666667
2293510981,5033195293,0.5,0.333333333,0.166666667
5611402655,1489482040,0.375,0.5,0.125
5611402655,2803301701,0.25,0.25,0.5
5611402655,5605694475,0.428571429,0.428571429,0.142857143
5611402655,2464323931,0.428571429,0.285714286,0.285714286
5611402655,3569314904,0.666666667,0.333333333,0
5611402655,5721376081,0.428571429,0.285714286,0.285714286
5611402655,5142243223,0.375,0.25,0.375
5611402655,5721376081,0.666666667,0.333333333,0
5611402655,7300783873,0.5,0.333333333,0.166666667
1249424622,1847123567,0.428571429,0.285714286,0.285714286
1249424622,1791283533,0.375,0.25,0.375
1249424622,5820188838,0.428571429,0.285714286,0.285714286
1249424622,2656274875,0.428571429,0.285714286,0.285714286
1249424622,1761616742,0.428571429,0.285714286,0.285714286
1249424622,2100720873,0.3,0.3,0.4
1249424622,1832961217,0.5,0.333333333,0.166666667
1249424622,2100720873,0.571428571,0.285714286,0.142857143
1249424622,1676368781,0.428571429,0.285714286,0.285714286
1249424622,5820188838,0.428571429,0.285714286,0.285714286
1249424622,1249424622,0.375,0.25,0.375
1249424622,1685702730,0.5,0.5,0
1249424622,1791283533,0.444444444,0.333333333,0.222222222
1249424622,1249424622,0.666666667,0.333333333,0
1249424622,2150758415,0.375,0.375,0.25
1249424622,2480172345,0.571428571,0.285714286,0.142857143
1249424622,1249424622,0.428571429,0.285714286,0.285714286
1249424622,1131481574,0.5,0.25,0.25
1249424622,1249424622,0.5,0.333333333,0.166666667
1249424622,1249424622,0.5,0.333333333,0.166666667
1249424622,1249424622,0.5,0.333333333,0.166666667
1249424622,2100720873,0.6,0.2,0.2
1249424622,1790413623,0.5,0.333333333,0.166666667
1249424622,1249424622,0.571428571,0.285714286,0.142857143
1249424622,1249424622,0.5,0.375,0.125
1249424622,1112928761,0.5,0.375,0.125
1249424622,5820188838,0.5,0.333333333,0.166666667
1249424622,1228496822,0.25,0.5,0.25
1249424622,1250636273,0.5,0.333333333,0.166666667
1249424622,1647486362,0.5,0.333333333,0.166666667
1249424622,2127460165,0.5,0.375,0.125
1249424622,1644114654,0.666666667,0.333333333,0
1249424622,1249424622,0.666666667,0.333333333,0
1249424622,2514846743,0.6,0.2,0.2
1249424622,1220562903,0.5,0.375,0.125
1249424622,1249424622,0.6,0.2,0.2
1249424622,6011391162,0.571428571,0.285714286,0.142857143
1249424622,3279710155,0.5,0.333333333,0.166666667
1249424622,1760189314,0.666666667,0.333333333,0
1249424622,2248834985,0.5,0.333333333,0.166666667
1249424622,2606806411,0.428571429,0.285714286,0.285714286
1249424622,1838097472,0.5,0.333333333,0.166666667
1249424622,1249424622,0.6,0.2,0.2
1249424622,3175594150,0.666666667,0.333333333,0
1249424622,1847123567,0.6,0.2,0.2
1249424622,5869855957,0.6,0.2,0.2
1249424622,2127460165,0.5,0.333333333,0.166666667
1249424622,2100720873,0.5,0.333333333,0.166666667
1249424622,2127460165,0.4,0.4,0.2
1249424622,1403497553,0.5,0.25,0.25
1249424622,5869855957,0.5,0.333333333,0.166666667
1249424622,1632155184,0.5,0.333333333,0.166666667
1249424622,5558990115,0.5,0.333333333,0.166666667
1249424622,5869855957,0.5,0.333333333,0.166666667
1249424622,1760189314,0.5,0.375,0.125
1249424622,2100720873,0.6,0.2,0.2
1249424622,1683954217,0.5,0.333333333,0.166666667
1249424622,2248834985,0.333333333,0.5,0.166666667
1249424622,5347537335,0.6,0.2,0.2
1249424622,1249424622,0.5,0.333333333,0.166666667
1249424622,5172829747,0.6,0.4,0
1249424622,5869855957,0.5,0.375,0.125
1249424622,6524186068,0.5,0.333333333,0.166666667
1249424622,1249424622,0.5,0.333333333,0.166666667
1249424622,1524257537,0.333333333,0.333333333,0.333333333
1249424622,1504328683,0.5,0.333333333,0.166666667
1249424622,3099078471,0.5,0.333333333,0.166666667
1249424622,1524257537,0.5,0.333333333,0.166666667
1249424622,1285020581,0.333333333,0.5,0.166666667
1249424622,5033195293,0.555555556,0.333333333,0.111111111
1249424622,2635695961,0.5,0.333333333,0.166666667
1249424622,1784473157,0.333333333,0.333333333,0.333333333
1249424622,2174585797,0.6,0.4,0
1249424622,1524257537,0.6,0.2,0.2
1249424622,2639278851,0.4,0.4,0.2
1249424622,1989660417,0.4,0.4,0.2
1249424622,2100720873,0.4,0.4,0.2
1249424622,1784473157,0.4,0.4,0.2
1249424622,1752549400,0.4,0.4,0.2
1249424622,5999251130,0.4,0.4,0.2
1249424622,2100720873,0.4,0.4,0.2
1249424622,1647486362,0.4,0.4,0.2
1249424622,1745719040,0.4,0.4,0.2
1249424622,2150758415,0.4,0.4,0.2
1249424622,1249424622,0.4,0.4,0.2
1249424622,1249424622,0.4,0.4,0.2
1249424622,1504328683,0.4,0.4,0.2
1249424622,1179737915,0.4,0.4,0.2
1249424622,6340026081,0.4,0.4,0.2
1249424622,5692553334,0.4,0.4,0.2
1249424622,1944375784,0.4,0.4,0.2
1249424622,1760189314,0.4,0.4,0.2
1249424622,2639278851,0.4,0.4,0.2
1249424622,1285020581,0.4,0.4,0.2
1249424622,1405759702,0.4,0.4,0.2
1249424622,2043751951,0.4,0.4,0.2
1249424622,1847123567,0.4,0.4,0.2
1249424622,2772800360,0.4,0.4,0.2
1249424622,2100720873,0.4,0.4,0.2
1249424622,1285020581,0.333333333,0.333333333,0.333333333
1249424622,2602072484,0.4,0.4,0.2
1249424622,7010131150,0.4,0.4,0.2
1249424622,5033195293,0.4,0.4,0.2
1249424622,1094954164,0.4,0.4,0.2
1249424622,1627825392,0.4,0.4,0.2
1249424622,5033195293,0.4,0.4,0.2
1249424622,2058228032,0.4,0.4,0.2
1249424622,1249424622,0.4,0.4,0.2
1249424622,1784473157,0.4,0.4,0.2
1249424622,5493934570,0.4,0.4,0.2
1249424622,5721376081,0.4,0.4,0.2
1249424622,1221171697,0.333333333,0.333333333,0.333333333
1249424622,1249424622,0,1,0
1249424622,5607517441,0,1,0
1249424622,5043108518,0,1,0
1249424622,1249424622,0.318181818,0.363636364,0.318181818
1249424622,5033195293,0.318181818,0.363636364,0.318181818
1249424622,1893801487,0.318181818,0.363636364,0.318181818
1249424622,1649173367,0.318181818,0.363636364,0.318181818
1249424622,1259248504,0.318181818,0.363636364,0.318181818
1249424622,1791283533,0,0.5,0.5
1249424622,3488787807,0.318181818,0.363636364,0.318181818
1249424622,3279710155,0.318181818,0.363636364,0.318181818
1249424622,3225904690,0.318181818,0.363636364,0.318181818
1249424622,1881431305,0.318181818,0.363636364,0.318181818
1249424622,5820188838,0.318181818,0.363636364,0.318181818
1249424622,5869855957,0.318181818,0.363636364,0.318181818
1249424622,1791283533,0.318181818,0.363636364,0.318181818
1249424622,2480172345,0.318181818,0.363636364,0.318181818
1249424622,5493934570,0.318181818,0.363636364,0.318181818
1249424622,1249424622,0.318181818,0.363636364,0.318181818
1249424622,1887344341,0.318181818,0.363636364,0.318181818
1249424622,2480172345,0.318181818,0.363636364,0.318181818
1249424622,5898468734,0.318181818,0.363636364,0.318181818
1249424622,3752850684,0.318181818,0.363636364,0.318181818
1249424622,1659893422,0.318181818,0.363636364,0.318181818
1249424622,5869855957,0.318181818,0.363636364,0.318181818
1249424622,1791283533,0.318181818,0.363636364,0.318181818
1249424622,1249424622,0.318181818,0.363636364,0.318181818
1249424622,3225904690,0,0,0
1249424622,1649173367,0.318181818,0.363636364,0.318181818
1249424622,6422743207,0.318181818,0.363636364,0.318181818
1249424622,1659893422,0.318181818,0.363636364,0.318181818
1249424622,1685702730,0.318181818,0.363636364,0.318181818
1249424622,1895431523,0.363636364,0.363636364,0.272727273
1249424622,2602072484,0.363636364,0.363636364,0.272727273
1249424622,5700459448,0.333333333,0.333333333,0.333333333
1249424622,6340026081,0.2,0.6,0.2
1249424622,5493934570,0.363636364,0.363636364,0.272727273
1249424622,2268478495,0.363636364,0.363636364,0.272727273
1249424622,1989660417,0.384615385,0.384615385,0.230769231
1249424622,1249424622,0.333333333,0.333333333,0.333333333
1249424622,5493934570,0.357142857,0.357142857,0.285714286
1249424622,5820188838,0,1,0
1249424622,1685702730,0.5,0.25,0.25
1249424622,2100720873,0.285714286,0.428571429,0.285714286
1249424622,2035895904,0.5,0.25,0.25
1249424622,1659893422,0.5,0.5,0
1249424622,2635695961,1,0,0
1249424622,1791283533,0.285714286,0.428571429,0.285714286
1249424622,1236922384,0.285714286,0.428571429,0.285714286
1249424622,1659893422,0,1,0
1249424622,1659893422,0.5,0.25,0.25
1249424622,2635695961,0.285714286,0.428571429,0.285714286
1249424622,1784473157,0.285714286,0.428571429,0.285714286
1249424622,2636180571,0.357142857,0.357142857,0.285714286
1249424622,2803301701,0.285714286,0.428571429,0.285714286
1249424622,3626485974,0.5,0.5,0
1249424622,1803554510,0,1,0
1249424622,1496883514,0.5,0.25,0.25
1249424622,1715548991,0.5,0.25,0.25
1249424622,1504328683,1,0,0
1249424622,3225904690,0,1,0
1249424622,2553695304,0,1,0
1249424622,1784264335,0.285714286,0.428571429,0.285714286
1249424622,1249424622,0.285714286,0.428571429,0.285714286
1249424622,1762645362,0.5,0.5,0
1249424622,7055420052,0.357142857,0.357142857,0.285714286
1249424622,6444840645,0.285714286,0.428571429,0.285714286
1249424622,2150758415,0,1,0
1249424622,5091912327,0,1,0
1249424622,5091912327,1,0,0
1249424622,2464323931,1,0,0
1249424622,2012562710,1,0,0
1249424622,2635695961,1,0,0
1249424622,2269554282,1,0,0
1249424622,3044317391,0,1,0
1249424622,2100720873,1,0,0
1249424622,2418201593,0.6,0.2,0.2
1249424622,5692553334,0,1,0
1249424622,3471850792,1,0,0
1249424622,2635695961,0,1,0
1249424622,1647486362,1,0,0
1249424622,1907214345,1,0,0
1249424622,5869855957,1,0,0
1249424622,3974639937,1,0,0
1249424622,1237419703,1,0,0
1249424622,1708922835,1,0,0
1249424622,1283431191,1,0,0
1249424622,1249424622,0,1,0
1249424622,2100720873,0.5,0,0.5
1249424622,2173738960,0,1,0
1249424622,5869855957,0,0,0
1249424622,2150758415,0,1,0
1249424622,5558990115,0.75,0.125,0.125
1249424622,1504328683,0,1,0
1249424622,2602072484,0.6,0.2,0.2
1249424622,2489313225,0.75,0.125,0.125
1249424622,2248834985,0,1,0
1249424622,1356658417,0,1,0
1249424622,1861477054,0.384615385,0.307692308,0.307692308
1249424622,1249424622,0,1,0
1249424622,1659893422,0.777777778,0.111111111,0.111111111
1249424622,2248834985,1,0,0
1249424622,1914186435,1,0,0
1249424622,5227820733,1,0,0
1249424622,3166118150,1,0,0
1249424622,5282583849,0,1,0
1249424622,1647486362,0.666666667,0.166666667,0.166666667
1249424622,2150758415,0.6,0.2,0.2
1249424622,1647486362,1,0,0
1249424622,6389419854,0.5,0.5,0
1249424622,1504328683,1,0,0
1249424622,1249424622,0.25,0.5,0.25
1249424622,5033195293,1,0,0
1249424622,1249424622,0.5,0.333333333,0.166666667
1249424622,6340026081,0.5,0.25,0.25
1249424622,5820188838,0.5,0.25,0.25
1249424622,6228689857,0.5,0.25,0.25
1249424622,1249424622,0.5,0.25,0.25
1249424622,1249424622,0.5,0.25,0.25
1249424622,7283364547,0.5,0.333333333,0.166666667
1249424622,3974639937,0.25,0.5,0.25
1249424622,3471850792,1,0,0
1249424622,2635695961,0.25,0.5,0.25
1249424622,1647486362,0.25,0.5,0.25
1249424622,1907214345,0.5,0.25,0.25
1249424622,5869855957,0,1,0
1249424622,2635695961,0,1,0
1249424622,1094954164,0.5,0.25,0.25
1249424622,3752850684,0.25,0.5,0.25
1249424622,2150758415,1,0,0
1249424622,2960763941,0.5,0.25,0.25
1415663537,3471850792,0.5,0.25,0.25
1280781641,6736100240,0.5,0.25,0.25
1280781641,6443509276,0.5,0.333333333,0.166666667
