6395502508,0.376923077,0.323076923,0.3
6362861001,0.338461538,0.307692308,0.353846154
1889349865,0.333333333,0.333333333,0.333333333
5501634425,0.277777778,0.388888889,0.333333333
1525895457,0.142857143,0.142857143,0.714285714
6555810361,0.333333333,0.333333333,0.333333333
1213634551,0.476190476,0.238095238,0.285714286
2530214265,0.388888889,0.222222222,0.388888889
1744868817,0.285714286,0.285714286,0.428571429
3949671123,0.545454545,0.454545455,0
5963430657,0.34375,0.21875,0.4375
1640601392,0.343980344,0.353808354,0.302211302
2710191621,0.269230769,0.230769231,0.5
5861199673,0.2,0.16,0.64
6491968732,0.4,0,0.6
6999256540,0.333333333,0.166666667,0.5
6670373770,0.355140187,0.355140187,0.289719626
2063540952,0.36416185,0.32177264,0.314065511
3480713450,0.423076923,0.269230769,0.307692308
5571663521,0.15,0.15,0.7
1141308414,0.617021277,0.191489362,0.191489362
1584169463,0.5,0,0.5
1315191281,0.333333333,0.2,0.466666667
5895204867,0.323076923,0.323076923,0.353846154
5476386628,0.306338028,0.401408451,0.292253521
3895107933,0.327868852,0.37704918,0.295081967
1338667624,0.222222222,0.206349206,0.571428571
1640091364,0.486486486,0.243243243,0.27027027
1517916214,0.4,0,0.6
5554979256,0.443548387,0.306451613,0.25
2181047413,0.076923077,0.076923077,0.846153846
1115118971,0.181818182,0.090909091,0.727272727
5548066283,0.428571429,0.285714286,0.285714286
5086160970,0.37037037,0.316498316,0.313131313
6329822151,0.282608696,0.369565217,0.347826087
6111590332,0.368421053,0.228070175,0.403508772
5938866836,0.176470588,0.176470588,0.647058824
3168588664,0.388888889,0.305555556,0.305555556
2731987607,0.363636364,0.363636364,0.272727273
7281791597,0.410714286,0.357142857,0.232142857
5178490530,0.25,0.125,0.625
1093375873,0.411764706,0.176470588,0.411764706
3514664437,0.360515021,0.502145923,0.137339056
1403497553,0.377801494,0.355389541,0.266808965
3713325983,0.356060606,0.439393939,0.204545455
5608823354,0.415584416,0.324675325,0.25974026
2318599142,0.3125,0.4375,0.25
1783571683,0.285714286,0.428571429,0.285714286
1566590494,0.543010753,0.233870968,0.22311828
7279768235,0.380434783,0.293478261,0.326086957
2413774550,0.294117647,0.323529412,0.382352941
3626485974,0.343302991,0.356306892,0.300390117
1205215091,0.358490566,0.301886792,0.339622642
1571568472,0.393939394,0.303030303,0.303030303
1689987521,0.428571429,0.298029557,0.273399015
5915215161,0.349386213,0.35694051,0.293673277
1948030305,0.343412527,0.345572354,0.311015119
3200727784,0.428571429,0.285714286,0.285714286
5944149518,0.342105263,0.368421053,0.289473684
6423103438,0.321167883,0.345498783,0.333333333
2101702992,0.19047619,0.119047619,0.69047619
1201016517,0.413793103,0.293103448,0.293103448
5631696105,0.512933754,0.276971609,0.210094637
6102992410,0.48852459,0.255737705,0.255737705
2141761681,0.381294964,0.338129496,0.28057554
2092367705,0.363636364,0.327272727,0.309090909
2552534395,0.333333333,0,0.666666667
1294618542,0.1,0.1,0.8
2459823770,0.333333333,0.333333333,0.333333333
6150906493,0.266666667,0.266666667,0.466666667
1885454921,0.391304348,0.326086957,0.282608696
3089583060,0.386554622,0.281512605,0.331932773
6443080186,0.333333333,0.333333333,0.333333333
1216089142,0.333333333,0.333333333,0.333333333
1339229533,0.4375,0.1875,0.375
7307606526,0.441605839,0.281021898,0.277372263
1346261585,0.428571429,0.333333333,0.238095238
3170766712,0.384615385,0.298076923,0.317307692
1727858283,0.347826087,0.260869565,0.391304348
5044281310,0.314285714,0.380952381,0.304761905
6571177490,0.3125,0.25,0.4375
1933171187,0.173913043,0.260869565,0.565217391
1339734827,0.307692308,0.153846154,0.538461538
1480219172,0.333333333,0.303030303,0.363636364
7143618037,0.419117647,0.323529412,0.257352941
1692490427,0.166666667,0,0.833333333
2854631220,0.3125,0.40625,0.28125
1736102340,0.2,0.6,0.2
7284624854,0.367213115,0.330054645,0.30273224
7278779882,0.378787879,0.348484848,0.272727273
1617242303,0.238095238,0.238095238,0.523809524
1762152361,0.391891892,0.327702703,0.280405405
5476743904,0.451097804,0.321357285,0.22754491
6682366976,1,0,0
5582089449,0.73015873,0.126984127,0.142857143
1699445690,0.125,0.25,0.625
5384479977,0.318181818,0.318181818,0.363636364
1154814715,0.333333333,0.383333333,0.283333333
3993805326,0.642857143,0.357142857,0
5869243565,1,0,0
1931376424,0.424657534,0.301369863,0.273972603
6120483044,0.272727273,0.454545455,0.272727273
2126880797,0.329545455,0.363636364,0.306818182
1155439107,0.347826087,0.304347826,0.347826087
1740779753,0.416666667,0.25,0.333333333
2298011057,0.75,0.125,0.125
3622879452,0.375,0.125,0.5
6298074240,0.441860465,0.279069767,0.279069767
1804656237,0.31372549,0.215686275,0.470588235
1629145490,0.340909091,0.318181818,0.340909091
5908247668,0.368181818,0.318181818,0.313636364
1652811601,0.025641026,0.025641026,0.948717949
1880493862,0.480519481,0.285714286,0.233766234
1252278122,0.272727273,0.272727273,0.454545455
1763681564,0.333333333,0.363636364,0.303030303
6631079876,0.426086957,0.391304348,0.182608696
5533245735,0.423076923,0.5,0.076923077
2857704460,0.266666667,0.266666667,0.466666667
2514846743,0.348049281,0.341889117,0.310061602
1656948795,0.47826087,0.260869565,0.260869565
1956033021,0.321428571,0.321428571,0.357142857
5920048743,0.374045802,0.358778626,0.267175573
1438614970,0.36,0.4,0.24
3967232352,0.476190476,0.476190476,0.047619048
2653451232,0.375,0.375,0.25
5701966909,0.324840764,0.356687898,0.318471338
3204782330,0.3,0.45,0.25
5632252757,0.397260274,0.342465753,0.260273973
6595618009,0.353846154,0.369230769,0.276923077
1101928651,0.339350181,0.389891697,0.270758123
3537077677,0.417177914,0.312883436,0.26993865
3981332446,0.461538462,0.153846154,0.384615385
1117069645,0.293478261,0.434782609,0.27173913
1365659550,0.409836066,0.262295082,0.327868852
1731661833,0.316666667,0.216666667,0.466666667
1681029540,0.345844504,0.363270777,0.290884718
2809611034,0.341463415,0.219512195,0.43902439
1038967860,0.413793103,0.206896552,0.379310345
6632448315,0.359404097,0.359404097,0.281191806
3037284894,0.343859649,0.380701754,0.275438596
1690060104,0.357142857,0.214285714,0.428571429
1465682064,0.396226415,0.301886792,0.301886792
2169242597,0.351351351,0.351351351,0.297297297
2038866232,0.321052632,0.384210526,0.294736842
6602088441,0,0,1
2637056034,0.333333333,0.222222222,0.444444444
2299597814,0.433333333,0.266666667,0.3
1074974723,0.25,0.1875,0.5625
2145315721,0.385714286,0.314285714,0.3
1323527941,0.327272727,0.418181818,0.254545455
1135911342,0.272727273,0.363636364,0.363636364
6511505947,0.5,0.5,0
1861966610,0.363636364,0.363636364,0.272727273
5134620908,0.416666667,0.333333333,0.25
1761616742,0.339222615,0.381625442,0.279151943
1403915120,0.366492147,0.376963351,0.256544503
5601699391,0.333333333,0.333333333,0.333333333
6809160766,0.236842105,0.210526316,0.552631579
3101676641,0.296296296,0.333333333,0.37037037
1712950654,0.444444444,0.333333333,0.222222222
6351849037,0.387755102,0.318367347,0.293877551
6192332661,0.321428571,0.607142857,0.071428571
6323923364,0.333333333,0.416666667,0.25
7055420052,0.362318841,0.275362319,0.362318841
5908956455,0.369230769,0.353846154,0.276923077
5653188515,0.5,0.25,0.25
2012562710,0.347887324,0.312676056,0.33943662
1922555067,0.230769231,0.230769231,0.538461538
3977845423,0.324074074,0.398148148,0.277777778
2092531595,0.272727273,0.272727273,0.454545455
6226689633,0.333333333,0.363636364,0.303030303
1925453812,0.214285714,0.571428571,0.214285714
5714066718,0.44,0.3,0.26
5607826030,0.333333333,0.666666667,0
5672090146,0.285714286,0.285714286,0.428571429
1863482064,0.093023256,0.069767442,0.837209302
6274444391,0.307692308,0.384615385,0.307692308
7304329416,0.344827586,0.310344828,0.344827586
2648325582,0.277777778,0.240740741,0.481481481
3862417940,0.4,0.3,0.3
1187361941,0.391304348,0.217391304,0.391304348
3556091633,0.333333333,0.2,0.466666667
6076047096,1,0,0
3513621424,0.2,0.6,0.2
1947884063,0.25,0.25,0.5
1632170517,0.15625,0.15625,0.6875
2729521317,0.140625,0.171875,0.6875
3057540037,0.327235772,0.37398374,0.298780488
5836608166,0.378378378,0.345945946,0.275675676
3823554401,0.338624339,0.349206349,0.312169312
1411111864,0.307692308,0.307692308,0.384615385
5603454909,0.294117647,0.235294118,0.470588235
5831314089,0.4,0.317647059,0.282352941
5238722451,0.467391304,0.239130435,0.293478261
6506371187,0.455223881,0.320895522,0.223880597
3729985192,0.333333333,0.333333333,0.333333333
6895002075,0,0,1
1881320895,0.5,0,0.5
2630570525,0.342741935,0.379032258,0.278225806
5041898236,0.323741007,0.400822199,0.275436793
1572619174,0.327150084,0.370994941,0.301854975
3861674840,0.414414414,0.414414414,0.171171171
1102521385,0.272727273,0.227272727,0.5
2045592085,0.5,0,0.5
1405271550,0.25,0.5,0.25
1905701417,0.166666667,0.166666667,0.666666667
5427190405,0.217391304,0.391304348,0.391304348
6360920391,0.5,0,0.5
2155969780,0.242424242,0.212121212,0.545454545
1803909873,0.4375,0.4375,0.125
3266304833,0.375,0.25,0.375
1790410005,0.381132075,0.313207547,0.305660377
6522637832,0.363636364,0.363636364,0.272727273
3382806064,0.426229508,0.295081967,0.278688525
2521227290,0.35,0.325,0.325
2079185253,0.333333333,0.375,0.291666667
1758570871,0.35,0.3,0.35
1723895777,0.321428571,0.285714286,0.392857143
5393224343,0.396551724,0.482758621,0.120689655
6057919519,0.348600509,0.389312977,0.262086514
1806737197,0.444444444,0.444444444,0.111111111
1682072745,0.355263158,0.302631579,0.342105263
6647187017,0.5,0.277777778,0.222222222
1760304505,0.444444444,0.444444444,0.111111111
1613962150,0.5,0.25,0.25
7206909072,0.296875,0.25,0.453125
1747752902,0.436781609,0.402298851,0.16091954
6066027512,0.2,0.066666667,0.733333333
1454560380,0.303030303,0.303030303,0.393939394
6375542870,0.416666667,0.25,0.333333333
1832324531,0.446428571,0.232142857,0.321428571
6483351451,0.384285714,0.32,0.295714286
6574467424,0.428571429,0.142857143,0.428571429
1393202693,0.378181818,0.349090909,0.272727273
7043127582,0.428571429,0.25,0.321428571
1664651455,0.376811594,0.304347826,0.31884058
1743951792,0.3,0.5,0.2
1717941875,0.387096774,0.290322581,0.322580645
2099591797,0.369230769,0.384615385,0.246153846
3200673035,0.333333333,0.555555556,0.111111111
1168624992,0.363636364,0.318181818,0.318181818
5876947033,0.333333333,0.333333333,0.333333333
3465116764,0.355555556,0.426666667,0.217777778
1893489274,0,0,1
1862880834,0,0,1
2552820435,0.311111111,0.377777778,0.311111111
1497911480,0.368421053,0.368421053,0.263157895
5237616829,0.296296296,0.444444444,0.259259259
1718699234,0.346879536,0.3904209,0.262699565
1823699144,0.296296296,0.407407407,0.296296296
1458441840,0.287878788,0.257575758,0.454545455
7147735347,0.330645161,0.387096774,0.282258065
1999334750,0.25,0.125,0.625
2217314615,0.350230415,0.377880184,0.271889401
3490921680,0.474358974,0.320512821,0.205128205
5461853682,0.356060606,0.371212121,0.272727273
1171722617,0.317073171,0.292682927,0.390243902
3186602720,0.486486486,0.486486486,0.027027027
5540546274,0.357142857,0.285714286,0.357142857
3097968112,0.362068966,0.310344828,0.327586207
1497234571,0.428571429,0.285714286,0.285714286
1699540307,0.328301887,0.377358491,0.294339623
3287263603,0.296296296,0.333333333,0.37037037
2265887932,0.166666667,0,0.833333333
1640337222,0.329896907,0.350515464,0.319587629
1089451005,0.379310345,0.310344828,0.310344828
1845864154,0.308333333,0.4,0.291666667
1251635380,0.642857143,0.357142857,0
1940328914,0.222222222,0.333333333,0.444444444
2283120210,0.333333333,0.333333333,0.333333333
3189399510,0.411764706,0.176470588,0.411764706
2658229150,0.217391304,0.260869565,0.52173913
1743269824,0.394736842,0.315789474,0.289473684
6574092910,0.321428571,0.285714286,0.392857143
2201109250,0.47311828,0.258064516,0.268817204
2411382587,0.428571429,0.285714286,0.285714286
7295306535,0.451923077,0.298076923,0.25
5035763146,0.629032258,0.193548387,0.177419355
6906255512,0.4,0.4,0.2
1878156541,0.300970874,0.417475728,0.281553398
6498397799,0.354166667,0.291666667,0.354166667
2988752751,0.368421053,0.263157895,0.368421053
1686954022,0.466666667,0.266666667,0.266666667
6498373231,0.30420712,0.398058252,0.297734628
6582446253,0.347826087,0.391304348,0.260869565
1767364203,0.333333333,0.333333333,0.333333333
2127460165,0.321863799,0.378494624,0.299641577
1280581912,0.34751773,0.333333333,0.319148936
1256146154,0.333333333,0.333333333,0.333333333
7187157301,0.474576271,0.296610169,0.228813559
1445403190,0.305882353,0.305882353,0.388235294
1201354652,0.220338983,0.593220339,0.186440678
6770393432,0,1,0
2158529024,0.4,0.2,0.4
3805316751,0.666666667,0.083333333,0.25
5948930397,0.222222222,0.555555556,0.222222222
6641943034,0.5,0.125,0.375
5587602295,0.285714286,0.285714286,0.428571429
1748390293,0.333333333,0.266666667,0.4
5593273852,0.3984375,0.328125,0.2734375
6319551924,0.333333333,0.333333333,0.333333333
1876620307,0.333333333,0.083333333,0.583333333
1866129423,0.4375,0.1875,0.375
7219578044,0.333333333,0.5,0.166666667
1765373140,0.346153846,0.365384615,0.288461538
5921199319,0.378947368,0.357894737,0.263157895
5664508854,0.392241379,0.370689655,0.237068966
1768111685,0.555555556,0.222222222,0.222222222
5605261407,0.25,0.5,0.25
7189714836,0.333333333,0.333333333,0.333333333
1254268391,0.25,0.5,0.25
2176991194,0.333333333,0.333333333,0.333333333
3546037087,0.365079365,0.333333333,0.301587302
1726112000,0.266666667,0.2,0.533333333
2967279755,0.375,0.291666667,0.333333333
1922685904,0.333333333,0.291666667,0.375
5822570862,0.296052632,0.427631579,0.276315789
6227971038,0.472727273,0.311688312,0.215584416
3331780372,0.323529412,0.323529412,0.352941176
5452427246,0.435897436,0.284900285,0.279202279
1842450685,0,0,1
6886850293,0.342857143,0.371428571,0.285714286
6424624812,0.357142857,0.285714286,0.357142857
2120977033,0.266990291,0.184466019,0.548543689
5517383433,0.28,0.28,0.44
6206919904,0.505908419,0.276957164,0.217134417
6158802794,0.404692082,0.299120235,0.296187683
1734454083,0.333333333,0.333333333,0.333333333
1653425710,0,0,0
5912613473,0.49122807,0.263157895,0.245614035
1215348874,0.226415094,0.264150943,0.509433962
1288764341,0.166666667,0.166666667,0.666666667
1357409205,0.4,0.1,0.5
2269554282,0,0.909090909,0.090909091
2717013203,0,1,0
6335306070,0.25,0.125,0.625
2177625922,0.235294118,0.294117647,0.470588235
2046282503,0.238095238,0.285714286,0.476190476
6085605492,0.586956522,0.326086957,0.086956522
2338683750,0.360465116,0.313953488,0.325581395
6646798696,0.333333333,0,0.666666667
1611781813,0.4,0.2,0.4
2140247562,0.28125,0.21875,0.5
1558432561,0.421052632,0.315789474,0.263157895
1748546201,0.314285714,0.371428571,0.314285714
3194623704,0.333333333,0.333333333,0.333333333
1649173367,0.344601963,0.382769902,0.272628135
1731910642,0.4,0.266666667,0.333333333
1110840514,0.305084746,0.338983051,0.355932203
3904736856,0.15,0.15,0.7
2482557597,0.928571429,0.071428571,0
2794283127,0.4,0.3,0.3
3701555977,0.338345865,0.345864662,0.315789474
1782869715,0.294117647,0.176470588,0.529411765
6164077556,0.5,0.5,0
1497714867,0.426380368,0.309815951,0.263803681
2176714344,0.406432749,0.394736842,0.198830409
1997682801,0.388888889,0.277777778,0.333333333
1912234472,0.303030303,0.393939394,0.303030303
1727649162,0,0,0
2568309141,0.330708661,0.42519685,0.244094488
5802750513,0.408333333,0.308333333,0.283333333
1052819080,0.350148368,0.332344214,0.317507418
5291379812,0.369747899,0.327731092,0.302521008
6138469125,0.142857143,0.380952381,0.476190476
1830601174,0.5,0.2,0.3
7307786718,0.488095238,0.25,0.261904762
5881874978,0.551401869,0.224299065,0.224299065
1344386244,0.333333333,0.481481481,0.185185185
2348604107,0.142857143,0.142857143,0.714285714
1615757343,0.336065574,0.352459016,0.31147541
1646512101,0.373737374,0.373737374,0.252525253
2586168871,0.25,0.25,0.5
1735159283,0.47826087,0.347826087,0.173913043
5879121085,0.432432432,0.29954955,0.268018018
2183570524,0.317460317,0.380952381,0.301587302
2010508417,0.294117647,0.352941176,0.352941176
2814585690,0.333333333,0,0.666666667
2117885523,0.444444444,0.222222222,0.333333333
3204131885,0.40625,0.328125,0.265625
5724914000,0.322344322,0.454212454,0.223443223
1718955717,0.56097561,0.219512195,0.219512195
6363445910,0.5,0.22972973,0.27027027
5869552120,0.368421053,0.210526316,0.421052632
1418177485,0.304347826,0.326086957,0.369565217
1967652391,0.333333333,0.333333333,0.333333333
2193262742,0.259259259,0.296296296,0.444444444
1821885644,0.581196581,0.153846154,0.264957265
2400966427,0.2875,0.48125,0.23125
5910913550,0.387096774,0.322580645,0.290322581
3257820924,0.333333333,0.333333333,0.333333333
5150595733,0.406779661,0.322033898,0.271186441
2411391260,0.263157895,0.157894737,0.578947368
1174692545,0.545454545,0.227272727,0.227272727
1711009823,0.5,0.5,0
2685481741,0.166666667,0.166666667,0.666666667
5851198182,0.473684211,0.236842105,0.289473684
5419654153,0,0,1
6286521637,0.419354839,0.290322581,0.290322581
2857907482,0.266666667,0.266666667,0.466666667
2848022412,0.389830508,0.288135593,0.322033898
1662214194,0.385826772,0.299212598,0.31496063
3290358827,0.438596491,0.421052632,0.140350877
5526281336,0,0,1
2708285934,0.125,0,0.875
5635644754,0.5,0.5,0
6513039271,0.333333333,0.333333333,0.333333333
5837392239,0.838709677,0.161290323,0
2615417307,0.310344828,0.367816092,0.32183908
1278318324,0.25,0.125,0.625
6184122426,0.467889908,0.321100917,0.211009174
5503261708,0.391304348,0.304347826,0.304347826
1303413073,0,0,0
6558445359,0.352941176,0.176470588,0.470588235
2802115114,0.166666667,0.75,0.083333333
5872741313,0.291666667,0.291666667,0.416666667
6691920829,0.090909091,0.818181818,0.090909091
1795088725,0.322916667,0.354166667,0.322916667
5350271203,0.695652174,0.173913043,0.130434783
3980594285,0.333333333,0.333333333,0.333333333
2043584697,0.363636364,0.363636364,0.272727273
2968374480,0.2,0.6,0.2
6790121291,0.375,0.25,0.375
1632060204,0.5,0.3,0.2
1286211941,0.37037037,0.222222222,0.407407407
1721484135,0.363957597,0.356890459,0.279151943
1918274553,0.333333333,0.333333333,0.333333333
6217683074,0.326704545,0.363636364,0.309659091
7082263031,0.24,0.28,0.48
2708476577,0.464454976,0.315165877,0.220379147
2182466752,0.5,0.5,0
3187898897,0.352941176,0.294117647,0.352941176
2366448920,0.315068493,0.191780822,0.493150685
1798618264,0.25,0.1875,0.5625
1876582681,0.5,0.272727273,0.227272727
1807436544,0.34751773,0.319148936,0.333333333
6698202446,0.372881356,0.372881356,0.254237288
1731141821,0.119047619,0.119047619,0.761904762
5897041131,0.37037037,0.351851852,0.277777778
7215875228,0.234567901,0.333333333,0.432098765
3991229601,0.302325581,0.255813953,0.441860465
2071842165,0.333333333,0.344086022,0.322580645
2267654861,0.288461538,0.461538462,0.25
1800273917,0.375,0.375,0.25
5500868975,0.28125,0.28125,0.4375
1827165291,0.274509804,0.215686275,0.509803922
2577139143,1,0,0
1623080943,0.405797101,0.391304348,0.202898551
5772438975,0.333333333,0.4,0.266666667
1929676450,0.338308458,0.402985075,0.258706468
3923659030,0.333333333,0.333333333,0.333333333
3266943013,0.317073171,0.390243902,0.292682927
1740835250,0.48,0.253333333,0.266666667
1808638663,0.404929577,0.306338028,0.288732394
6572654129,0.487889273,0.262975779,0.249134948
6352254402,0.25,0.125,0.625
1108728230,0.454545455,0.090909091,0.454545455
1407187474,0.454545455,0.181818182,0.363636364
6860583751,0.226277372,0.182481752,0.591240876
2546879472,0.333333333,0,0.666666667
2241501514,0.325301205,0.325301205,0.34939759
2004021715,0.428571429,0.285714286,0.285714286
7310525500,0.337209302,0.360465116,0.302325581
1145731012,0.416666667,0.25,0.333333333
1758527981,0.272727273,0.272727273,0.454545455
3194153385,0.304347826,0.217391304,0.47826087
5015210258,0.4625,0.4875,0.05
1884324762,0.411764706,0.294117647,0.294117647
1668726803,0.32,0.36,0.32
1917884865,0.301075269,0.451612903,0.247311828
3074181393,0.364764268,0.374689826,0.260545906
7292116464,0.383474576,0.332627119,0.283898305
2764505577,0.227272727,0.181818182,0.590909091
1813722464,0.75,0.125,0.125
6317134281,0.367875648,0.316062176,0.316062176
6094331291,0.2,0.2,0.6
2111873101,1,0,0
1033771023,0.324840764,0.407643312,0.267515924
1795334030,0.15,0.15,0.7
7310021075,0.368421053,0.315789474,0.315789474
1771362022,0.333333333,0.4,0.266666667
7187191351,0.356164384,0.328767123,0.315068493
2043095543,0.666666667,0,0.333333333
1380063912,0.34375,0.28125,0.375
3551937344,0.357421875,0.39453125,0.248046875
1834603103,0.320754717,0.283018868,0.396226415
2029497503,0.341137124,0.367892977,0.2909699
5173583894,0,0,0
2165401830,0.454545455,0.348484848,0.196969697
1888730365,0.357142857,0.296703297,0.346153846
5597161733,0,0,1
3519542561,0.489795918,0.285714286,0.224489796
2003808763,0.36492891,0.327014218,0.308056872
6514077838,0.291666667,0.416666667,0.291666667
1894056673,0.482758621,0.275862069,0.24137931
6699167230,0.166666667,0.444444444,0.388888889
5263934901,0.285714286,0.285714286,0.428571429
5308539472,0.28,0.44,0.28
1661412652,0,0,1
2091105660,0,0,1
1338451924,0.548387097,0.225806452,0.225806452
1741255865,0.230769231,0.153846154,0.615384615
3881380517,0.332179931,0.418685121,0.249134948
1759237631,0.315789474,0.289473684,0.394736842
1469056512,0.37037037,0.308641975,0.320987654
1728278277,0.272727273,0.272727273,0.454545455
1807269055,0.5,0.25,0.25
6661308091,0,0,1
6445315157,0.363636364,0.454545455,0.181818182
2701464235,0.25,0.2,0.55
6499734032,0.333333333,0.277777778,0.388888889
6327416779,0.333333333,0.333333333,0.333333333
1409344733,0.307692308,0.230769231,0.461538462
2095328467,0.25,0.25,0.5
6713661403,0.35,0.328571429,0.321428571
1401101194,0.279069767,0.23255814,0.488372093
5577632318,0.205882353,0.470588235,0.323529412
1584664364,0.30952381,0.386243386,0.304232804
5444593531,0.333333333,0.333333333,0.333333333
2715040284,0.340909091,0.363636364,0.295454545
1789444301,0.2,0.12,0.68
1928300393,0.294117647,0.470588235,0.235294118
1661877547,0.315315315,0.333333333,0.351351351
6064827542,0.285714286,0.142857143,0.571428571
7005382475,0.228070175,0.473684211,0.298245614
2014878391,0.357142857,0.357142857,0.285714286
1733135983,0.166666667,0,0.833333333
6579111437,0.477272727,0.477272727,0.045454545
7239011467,0.333333333,0.166666667,0.5
5147886964,0.325581395,0.325581395,0.348837209
1650528691,0,1,0
1813359803,0.279069767,0.441860465,0.279069767
1179809705,0.333333333,0.354166667,0.3125
7250813022,1,0,0
5828293600,0.335968379,0.43715415,0.22687747
2424740417,0.333333333,0.333333333,0.333333333
5826199431,0,0,0
6018489539,0.346153846,0.307692308,0.346153846
1871855865,0.30952381,0.30952381,0.380952381
1809929092,0.348387097,0.334922861,0.316690042
3168946362,0.526315789,0.421052632,0.052631579
2274567792,0.333333333,0.380952381,0.285714286
2828204371,0.25,0.321428571,0.428571429
2042962053,0.266666667,0.444444444,0.288888889
6405349088,0.338624339,0.349206349,0.312169312
1856209992,0,0,1
6618806075,0.333333333,0.333333333,0.333333333
1745862070,0.454545455,0.5,0.045454545
3203936364,0.28,0.446666667,0.273333333
2132740637,0.277777778,0.222222222,0.5
2335625480,0.304932735,0.322869955,0.372197309
2121580037,0.379381443,0.377319588,0.243298969
2483757051,0,0,0
3183107112,0.363957597,0.363957597,0.272084806
6502003947,0.259541985,0.488549618,0.251908397
2235262161,0,0,1
1642904381,0.387096774,0.518610422,0.094292804
5304398462,0.355072464,0.369565217,0.275362319
5638055432,0.5,0.25,0.25
7282005788,0,0,0
2237927912,0.294117647,0.264705882,0.441176471
1403936721,0.316793893,0.385496183,0.297709924
5622976936,0.4,0.326315789,0.273684211
5520857773,0.333333333,0.333333333,0.333333333
7058968401,0.4,0.3,0.3
2606806411,0.352941176,0.352941176,0.294117647
2284864815,0.294117647,0.294117647,0.411764706
6554100872,0.313575526,0.372848948,0.313575526
6003614034,0.333333333,0.333333333,0.333333333
2246440764,0.369047619,0.345238095,0.285714286
1722150384,0.459893048,0.294117647,0.245989305
1500388023,0.365671642,0.320895522,0.313432836
5051077448,0.323076923,0.375824176,0.301098901
7294372356,0.214574899,0.388663968,0.396761134
1646548024,0.375,0.375,0.25
5533723586,1,0,0
6882481489,0.176470588,0.764705882,0.058823529
6012126127,0.625,0.220588235,0.154411765
6625249014,0.333333333,0.5,0.166666667
2945174397,0.333333333,0.333333333,0.333333333
3866971988,0.354223433,0.310626703,0.335149864
7310193090,0.359598854,0.330945559,0.309455587
5267092751,0.333333333,0.444444444,0.222222222
1575301177,0.269230769,0.230769231,0.5
6446144253,0,0,0
2977116950,0.571428571,0.285714286,0.142857143
3146657074,0.382352941,0.323529412,0.294117647
3888687394,0,1,0
3270105432,1,0,0
1828724272,0,0,1
5827740826,0.433070866,0.330708661,0.236220472
5596005553,0.333333333,0.333333333,0.333333333
3956901081,0.485714286,0.257142857,0.257142857
6083555709,0.458333333,0.458333333,0.083333333
6404160365,0.916666667,0.041666667,0.041666667
3630093854,0,1,0
2084131061,0,0,0
1442571775,0.310344828,0.24137931,0.448275862
3204188594,0.388888889,0.388888889,0.222222222
1044932114,0.319148936,0.404255319,0.276595745
3424864694,0.4375,0.416666667,0.145833333
6227634537,0.351535836,0.372013652,0.276450512
1524257537,0.343220339,0.31779661,0.338983051
1757988591,0.458333333,0.270833333,0.270833333
5677973515,0,0,0
7309576277,0.422764228,0.227642276,0.349593496
6321540324,0.338709677,0.406451613,0.25483871
6484048825,0.315789474,0.473684211,0.210526316
5993933424,0.384615385,0.230769231,0.384615385
1636000110,0.230769231,0.269230769,0.5
5758990936,0.166666667,0.166666667,0.666666667
3917499594,0.321678322,0.391608392,0.286713287
1645255202,0.36,0.186666667,0.453333333
2002726120,0,0,0
2970036311,0.428571429,0.285714286,0.285714286
2925297953,0.392857143,0.267857143,0.339285714
7292383111,0.340740741,0.388888889,0.27037037
2433410055,0.882352941,0.117647059,0
2591595652,0.335463259,0.495207668,0.169329073
2034280670,0.355072464,0.326086957,0.31884058
1860128420,0.083333333,0.833333333,0.083333333
1956360417,0.333333333,0,0.666666667
2592939187,0.4,0.266666667,0.333333333
1497322247,0.277777778,0.444444444,0.277777778
1408752895,0.454545455,0.295454545,0.25
1907214345,0.40625,0.375,0.21875
1097106961,0,0.08,0.92
1893278624,0.333333333,0.38317757,0.283489097
2282824480,0.361111111,0.305555556,0.333333333
1690760727,0.458333333,0.416666667,0.125
5173785378,0,0,0
5687553488,0.438195991,0.287861915,0.273942094
3974316578,0.9,0.1,0
1669545734,1,0,0
2208029615,0.352941176,0.352941176,0.294117647
6244553417,0.366666667,0.360606061,0.272727273
1230801857,0.372670807,0.316770186,0.310559006
1791126187,0.25,0.25,0.5
3657753190,0,1,0
3204156530,0.333333333,0.333333333,0.333333333
2717791492,0,0,0
1682017890,0.428571429,0.285714286,0.285714286
1711243680,0.378378378,0.378378378,0.243243243
1823796270,0.285714286,0.285714286,0.428571429
7001391314,0.333333333,0.333333333,0.333333333
7301853864,0.25,0.392857143,0.357142857
1158166641,0.351351351,0.342342342,0.306306306
2338793152,0.375,0.375,0.25
3195757574,0.433962264,0.377358491,0.188679245
2606768367,0.375,0.3125,0.3125
2287691590,0.302325581,0.209302326,0.488372093
1721092992,0.388888889,0.111111111,0.5
1748850214,0.257142857,0.485714286,0.257142857
5890679144,0.264285714,0.235714286,0.5
6926142387,0.494505495,0.461538462,0.043956044
2610815985,0.465408805,0.270440252,0.264150943
5743525008,0.333333333,0.277777778,0.388888889
1677318422,0.395833333,0.5,0.104166667
3345800164,0.333333333,0.333333333,0.333333333
1880855520,0.285714286,0.428571429,0.285714286
3935181301,0.393258427,0.292134831,0.314606742
